Date,Open,High,Low,Close,Adj Close,Volume
2021-05-21,137.339996,137.429993,135.789993,136.050003,133.970749,3719000
2021-05-24,136.600006,138.410004,136.190002,137.729996,135.625046,4432000
2021-05-25,137.970001,138.880005,136.729996,136.759995,134.669861,6094300
2021-05-26,136.779999,140.869995,136.630005,139.649994,137.515717,6267100
2021-05-27,140.479996,142.160004,139.809998,141.309998,139.150345,8141100
2021-05-28,141.809998,142.600006,141.410004,141.449997,139.288208,4197700
2021-06-01,141.660004,142.910004,141.449997,141.699997,139.534378,3752700
2021-06-02,141.800003,142.110001,139.940002,140.979996,138.825394,3589500
2021-06-03,140.220001,142.860001,140.020004,142.320007,140.144913,4503700
2021-06-04,142.990005,144.770004,142.500000,144.509995,142.301422,3484000
2021-06-07,143.910004,144.820007,142.960007,143.509995,141.316727,2758200
2021-06-08,143.899994,145.679993,143.899994,145.389999,143.167984,4960300
2021-06-09,145.589996,147.949997,145.589996,147.270004,145.019272,4125000
2021-06-10,147.600006,148.699997,146.220001,146.509995,144.270859,3592200
2021-06-11,146.580002,146.649994,144.369995,145.350006,143.128632,4072700
2021-06-14,144.990005,145.570007,144.559998,145.259995,143.039978,3477800
2021-06-15,145.380005,146.759995,145.009995,145.679993,143.453537,3169600
2021-06-16,145.800003,146.279999,143.259995,144.910004,142.695328,4184100
2021-06-17,144.990005,147.880005,144.809998,146.449997,144.211777,3494600
2021-06-18,146.229996,146.490005,144.289993,144.699997,142.488525,5430900
2021-06-21,145.970001,146.190002,145.080002,145.660004,143.433868,3801900
2021-06-22,145.710007,146.000000,145.009995,145.820007,143.591431,2621900
2021-06-23,145.399994,145.679993,144.509995,145.029999,142.813492,2416200
2021-06-24,145.380005,146.070007,144.869995,145.600006,143.374786,2181500
2021-06-25,145.789993,146.240005,144.800003,145.339996,143.118744,3376100
2021-06-28,145.270004,145.580002,144.410004,145.039993,142.823334,2826000
2021-06-29,144.690002,145.339996,144.139999,144.990005,142.774109,3197200
2021-06-30,145.210007,145.320007,144.229996,144.830002,142.616562,3139000
2021-07-01,144.539993,145.500000,144.289993,145.339996,143.118744,2655000
2021-07-02,145.940002,146.710007,145.320007,146.289993,144.054230,2603400
2021-07-06,146.149994,146.929993,145.149994,146.750000,144.507187,2357400
2021-07-07,146.720001,148.139999,145.570007,148.039993,145.777496,1777400
2021-07-08,147.520004,148.020004,146.009995,146.860001,144.615524,2407500
2021-07-09,145.889999,147.289993,144.509995,146.009995,143.778503,3245300
2021-07-12,146.190002,147.190002,145.330002,146.899994,144.654922,2007900
2021-07-13,146.809998,149.589996,146.110001,147.770004,145.511627,2583000
2021-07-14,148.490005,149.839996,148.020004,148.899994,146.624344,2316500
2021-07-15,149.339996,150.139999,148.110001,148.339996,146.072906,3348600
2021-07-16,148.089996,150.199997,148.089996,149.410004,147.126572,2476700
2021-07-19,147.500000,148.210007,143.289993,144.610001,142.399902,7154600
2021-07-20,144.789993,145.690002,144.110001,144.399994,142.193130,7189700
2021-07-21,143.990005,146.119995,143.649994,144.570007,142.360535,4700000
2021-07-22,144.660004,144.940002,142.440002,144.750000,142.537781,4335700
2021-07-23,145.429993,145.429993,143.899994,144.000000,141.799255,4278200
2021-07-26,143.630005,145.720001,143.630005,144.970001,142.754425,3705900
2021-07-27,144.850006,145.070007,143.559998,144.820007,142.606705,4110400
2021-07-28,145.000000,145.490005,144.300003,145.119995,142.902115,2975000
2021-07-29,145.500000,146.919998,143.699997,144.630005,142.419601,4198600
2021-07-30,143.000000,145.179993,141.199997,144.020004,141.818939,6600300
2021-08-02,144.869995,145.289993,144.020004,144.910004,142.695328,4333500
2021-08-03,145.080002,145.460007,144.029999,144.500000,142.291595,3953600
2021-08-04,143.869995,144.399994,142.149994,142.220001,140.046448,4615200
2021-08-05,142.820007,143.500000,141.699997,141.929993,139.760864,4369100
2021-08-06,141.990005,142.759995,141.470001,142.229996,140.056274,5236700
2021-08-09,142.800003,144.000000,142.690002,142.990005,140.804672,4645800
2021-08-10,143.289993,143.830002,142.479996,143.199997,141.011459,2608300
2021-08-11,143.309998,144.759995,142.940002,144.589996,142.380219,2417800
2021-08-12,144.960007,145.389999,144.690002,144.740005,142.527939,2223900
2021-08-13,144.300003,145.350006,144.070007,144.940002,142.724869,2618200
2021-08-16,141.000000,142.660004,139.279999,140.729996,138.579208,7114200
2021-08-17,140.550003,141.850006,140.080002,140.669998,138.520142,4718500
2021-08-18,140.240005,141.770004,139.679993,139.830002,137.692963,4480000
2021-08-19,139.600006,141.600006,139.419998,140.889999,138.736771,3799000
2021-08-20,141.020004,143.279999,140.369995,141.809998,139.642700,3274000
2021-08-23,141.509995,142.970001,141.199997,142.539993,140.361542,3186700
2021-08-24,142.300003,143.089996,141.759995,142.500000,140.322159,2367100
2021-08-25,142.320007,142.320007,139.800003,139.860001,137.722504,3633400
2021-08-26,140.550003,140.550003,137.419998,137.580002,135.477356,4204800
2021-08-27,137.889999,138.649994,137.179993,138.380005,136.265121,3351800
2021-08-30,136.929993,138.580002,135.619995,137.899994,135.792465,3628600
2021-08-31,137.529999,137.979996,136.570007,137.020004,134.925919,4458900
2021-09-01,137.630005,138.800003,137.380005,137.740005,135.634903,2754800
2021-09-02,138.220001,138.259995,135.050003,136.130005,134.049530,3807900
2021-09-03,136.369995,136.490005,135.419998,136.000000,133.921494,2448500
2021-09-07,136.089996,136.789993,134.220001,134.470001,132.414886,4403800
2021-09-08,134.660004,134.660004,132.330002,133.669998,131.627106,6635700
2021-09-09,131.199997,133.750000,130.240005,131.440002,129.431198,8684000
2021-09-10,131.770004,132.210007,129.070007,130.809998,128.810806,6570000
2021-09-13,131.899994,132.169998,129.570007,130.020004,128.032898,6763200
2021-09-14,130.919998,131.240005,127.970001,128.919998,126.949707,6053700
2021-09-15,128.559998,128.839996,125.349998,127.070000,125.127975,8735700
2021-09-16,127.400002,129.630005,125.959999,128.910004,126.939850,9045100
2021-09-17,128.880005,129.229996,127.029999,128.000000,126.043770,8304300
2021-09-20,127.010002,127.970001,124.669998,125.629997,123.709984,7916000
2021-09-21,126.449997,127.500000,124.849998,124.900002,122.991142,5908000
2021-09-22,125.760002,128.240005,125.449997,127.730003,125.777901,6952600
2021-09-23,128.259995,131.889999,128.009995,130.940002,128.938858,8177200
2021-09-24,130.169998,130.740005,129.050003,129.429993,127.451912,3712000
2021-09-27,128.729996,128.820007,127.250000,127.779999,125.827133,3888500
2021-09-28,126.720001,127.709999,125.860001,126.309998,124.379593,4517900
2021-09-29,126.550003,128.750000,126.000000,128.100006,126.142242,4398500
2021-09-30,128.830002,129.270004,127.110001,127.760002,125.807442,4541100
2021-10-01,127.080002,128.309998,126.290001,126.760002,124.822716,4126700
2021-10-04,126.809998,127.750000,124.739998,125.459999,123.542587,4753000
2021-10-05,125.089996,126.190002,124.290001,125.400002,123.483505,3051100
2021-10-06,124.250000,124.720001,123.300003,124.599998,122.695724,4160400
2021-10-07,125.669998,126.129997,122.809998,123.180000,121.297432,5431700
2021-10-08,123.639999,123.639999,120.599998,121.220001,119.367386,5975800
2021-10-11,120.980003,121.599998,116.959999,117.190002,115.398987,9884200
2021-10-12,117.589996,118.580002,116.150002,116.279999,114.502876,7095400
2021-10-13,117.160004,118.029999,116.000000,116.459999,114.680138,6845800
2021-10-14,118.089996,119.690002,117.610001,119.260002,117.437347,9698500
2021-10-15,119.610001,120.339996,117.220001,117.559998,115.763329,4453800
2021-10-18,117.059998,118.199997,116.129997,117.379997,115.586075,4377700
2021-10-19,117.610001,118.650002,116.820000,118.559998,116.748039,3426500
2021-10-20,119.080002,122.660004,118.989998,121.940002,120.076385,5875900
2021-10-21,121.599998,121.930000,116.430000,116.849998,115.064171,6744800
2021-10-22,117.400002,117.510002,116.169998,116.870003,115.083870,5213700
2021-10-25,116.769997,116.970001,115.830002,115.930000,114.158241,5940100
2021-10-26,116.589996,117.980003,116.290001,116.360001,114.581673,4600800
2021-10-27,116.320000,117.529999,116.059998,116.620003,114.837692,3998200
2021-10-28,116.889999,117.870003,115.400002,116.040001,114.266548,3371100
2021-10-29,115.820000,116.330002,114.690002,115.029999,113.271980,4175800
2021-11-01,114.989998,116.389999,114.889999,115.860001,114.089302,4044500
2021-11-02,116.860001,117.300003,114.760002,115.800003,114.030220,5446500
2021-11-03,122.120003,124.709999,121.050003,121.940002,120.076385,9641800
2021-11-04,122.129997,124.080002,121.220001,122.650002,120.775536,6250200
2021-11-05,123.000000,124.410004,121.790001,122.669998,120.795219,5204800
2021-11-08,122.839996,122.839996,119.849998,120.860001,119.012894,4437600
2021-11-09,120.919998,121.690002,119.190002,119.860001,118.028168,3889500
2021-11-10,119.650002,122.279999,119.120003,119.550003,117.722908,3715000
2021-11-11,119.339996,120.050003,118.120003,118.470001,116.659409,3443900
2021-11-12,118.889999,119.269997,118.019997,118.239998,116.432930,2853900
2021-11-15,117.989998,118.300003,115.760002,117.769997,115.970108,5337000
2021-11-16,118.510002,119.300003,118.010002,118.360001,116.551094,4056900
2021-11-17,117.769997,118.110001,116.300003,117.190002,115.398987,3494600
2021-11-18,116.720001,117.430000,115.290001,116.980003,115.192192,4801100
2021-11-19,117.010002,117.019997,114.360001,115.620003,113.852982,5741600
2021-11-22,116.070000,116.089996,113.680000,113.849998,112.110023,5315800
2021-11-23,113.489998,116.050003,112.870003,115.459999,113.695412,4483000
2021-11-24,115.010002,115.379997,113.580002,114.480003,112.730408,3552700
2021-11-26,114.739998,115.370003,113.129997,113.529999,111.794914,4391800
2021-11-29,113.559998,113.930000,110.330002,113.400002,111.666901,6836000
2021-11-30,113.040001,113.150002,108.089996,108.809998,107.147049,10010600
2021-12-01,110.480003,111.320000,106.699997,106.720001,105.088989,4757000
2021-12-02,107.150002,111.120003,106.860001,110.360001,108.673363,5829400
2021-12-03,110.519997,112.989998,109.029999,112.769997,111.046524,6010900
2021-12-06,113.720001,116.239998,112.760002,115.629997,113.862816,5042600
2021-12-07,115.870003,117.720001,114.650002,117.150002,115.359581,6867900
2021-12-08,117.190002,117.410004,113.480003,114.750000,112.996262,5767700
2021-12-09,114.459999,114.699997,112.769997,113.989998,112.247879,4041200
2021-12-10,114.070000,115.900002,113.709999,114.769997,113.015961,3817700
2021-12-13,114.320000,115.489998,113.739998,115.010002,113.252296,4154600
2021-12-14,114.629997,118.300003,114.290001,117.309998,115.517136,5615100
2021-12-15,117.019997,118.820000,116.199997,118.419998,116.610168,4035300
2021-12-16,119.000000,121.419998,118.809998,120.580002,118.737167,6062000
2021-12-17,119.930000,121.720001,118.580002,119.809998,117.978935,10490900
2021-12-20,117.809998,119.529999,116.849998,118.989998,117.171463,3542500
2021-12-21,119.690002,121.629997,119.010002,121.099998,119.249222,3696800
2021-12-22,120.510002,122.559998,120.000000,120.559998,118.717468,3400100
2021-12-23,120.709999,121.750000,119.879997,119.910004,118.077408,3020800
2021-12-27,119.959999,120.059998,118.320000,118.580002,116.767738,3397500
2021-12-28,119.000000,120.309998,117.800003,118.160004,116.354149,3706600
2021-12-29,119.180000,119.290001,116.879997,117.639999,115.842094,3389800
2021-12-30,117.720001,118.779999,116.360001,116.510002,114.729370,4348400
2021-12-31,116.519997,116.930000,115.379997,115.980003,114.207474,3186400
2022-01-03,115.760002,116.089996,114.150002,114.430000,112.681160,6673700
2022-01-04,114.680000,114.879997,111.959999,114.059998,112.316803,7336100
2022-01-05,114.820000,118.230003,114.379997,115.360001,113.596947,8059200
2022-01-06,116.029999,116.889999,114.540001,115.570000,113.803734,4659400
2022-01-07,112.070000,113.540001,108.550003,109.739998,108.062843,11766800
2022-01-10,109.500000,109.620003,104.099998,105.739998,104.123970,9615900
2022-01-11,107.480003,111.019997,104.620003,110.970001,109.274040,8358900
2022-01-12,111.500000,112.639999,109.970001,110.849998,109.155876,4962500
2022-01-13,111.169998,112.000000,109.559998,110.120003,108.437035,4164800
2022-01-14,109.830002,109.830002,107.059998,108.519997,106.861481,3801500
2022-01-18,107.010002,108.230003,106.279999,106.910004,105.276093,4960600
2022-01-19,106.769997,107.279999,105.169998,105.379997,103.769470,3898300
2022-01-20,105.379997,107.870003,103.910004,104.059998,102.469635,4795700
2022-01-21,103.900002,105.260002,101.510002,101.620003,100.066933,6504200
2022-01-24,102.400002,106.970001,102.269997,106.650002,105.020058,8814300
2022-01-25,105.620003,106.620003,104.400002,105.669998,104.055038,6237700
2022-01-26,105.220001,106.510002,103.769997,104.220001,102.627205,9372100
2022-01-27,103.919998,107.760002,103.769997,106.029999,104.409531,4671700
2022-01-28,105.709999,108.730003,104.800003,108.650002,106.989494,4649200
2022-01-31,108.199997,108.430000,106.889999,108.169998,106.516830,4857600
2022-02-01,107.720001,109.750000,106.750000,109.550003,107.875732,4387200
2022-02-02,109.610001,110.500000,107.919998,109.580002,107.905281,6408000
2022-02-03,120.000000,122.459999,117.500000,120.779999,118.934113,16349300
2022-02-04,119.029999,122.519997,117.910004,120.940002,119.091667,7596500
2022-02-07,121.239998,122.900002,120.940002,122.050003,120.184700,6420600
2022-02-08,122.480003,126.260002,122.250000,125.440002,123.522896,6064600
2022-02-09,126.629997,128.389999,125.820000,128.080002,126.122543,7483100
2022-02-10,125.000000,127.839996,124.559998,125.129997,123.217613,6901600
2022-02-11,124.690002,126.940002,124.139999,124.480003,122.577568,4963100
2022-02-14,125.639999,125.790001,123.349998,125.510002,123.591827,4655300
2022-02-15,126.440002,128.070007,126.080002,127.029999,125.088585,3712500
2022-02-16,127.500000,128.369995,125.309998,127.459999,125.512016,3026300
2022-02-17,126.339996,126.650002,124.279999,124.550003,122.646500,4604200
2022-02-18,124.989998,125.639999,122.790001,123.980003,122.085205,3590800
2022-02-22,123.620003,124.500000,122.269997,123.510002,121.622391,4369600
2022-02-23,123.070000,123.389999,119.709999,121.440002,119.584030,4635600
2022-02-24,119.739998,123.949997,118.730003,123.660004,121.770103,5549100
2022-02-25,124.730003,125.989998,123.239998,125.459999,123.542587,3816600
2022-02-28,121.470001,123.470001,121.180000,123.209999,121.326973,5167700
2022-03-01,121.910004,124.029999,121.629997,123.129997,121.248192,4325900
2022-03-02,123.900002,126.309998,123.160004,125.610001,123.690292,4177700
2022-03-03,126.540001,127.199997,123.629997,123.919998,122.026115,4718800
2022-03-04,123.550003,124.779999,122.430000,123.230003,121.346680,5086400
2022-03-07,122.500000,123.650002,121.790001,122.309998,120.440727,5161500
2022-03-08,121.139999,121.830002,116.910004,119.279999,117.457024,6186800
2022-03-09,120.680000,122.529999,120.489998,121.959999,120.096077,4290200
2022-03-10,120.660004,123.919998,120.440002,123.540001,121.651932,4200600
2022-03-11,124.430000,126.379997,124.400002,124.570000,122.666183,4207200
2022-03-14,124.370003,126.440002,123.970001,124.070000,122.173820,5149500
2022-03-15,124.889999,127.599998,124.889999,126.279999,124.350052,3879200
2022-03-16,126.019997,128.139999,125.470001,127.760002,125.807442,5453800
2022-03-17,128.570007,129.570007,127.709999,128.949997,126.979240,5042000
2022-03-18,128.880005,129.399994,126.690002,127.180000,125.236298,8572000
2022-03-21,126.919998,126.919998,124.199997,125.970001,124.044792,5920100
2022-03-22,126.580002,127.129997,125.430000,125.690002,123.769073,4594300
2022-03-23,125.930000,126.820000,124.739998,124.830002,122.922218,4866900
2022-03-24,125.629997,126.120003,123.839996,125.690002,123.769073,5288600
2022-03-25,125.739998,126.230003,123.139999,124.290001,122.390472,5135400
2022-03-28,124.489998,126.580002,124.269997,126.489998,124.556847,5420300
2022-03-29,126.220001,128.580002,125.980003,128.429993,126.467186,7016700
2022-03-30,128.990005,128.990005,127.870003,128.610001,126.644432,4077000
2022-03-31,128.880005,129.399994,127.540001,128.350006,126.388420,4434200
2022-04-01,128.970001,130.910004,127.900002,130.759995,128.761597,4205000
2022-04-04,130.539993,133.210007,130.479996,132.589996,130.563614,6882800
2022-04-05,130.960007,133.250000,130.789993,131.960007,129.943237,4215100
2022-04-06,131.529999,134.850006,131.250000,133.710007,131.666519,7274500
2022-04-07,133.679993,134.850006,132.279999,133.279999,131.243073,5812400
2022-04-08,133.399994,134.330002,132.389999,132.839996,130.809784,4293100
2022-04-11,133.279999,134.089996,129.820007,130.419998,128.426788,5098400
2022-04-12,131.419998,133.199997,130.660004,131.440002,129.431198,5008000
2022-04-13,132.089996,135.059998,131.699997,134.850006,132.789078,6828500
2022-04-14,134.850006,135.149994,132.539993,132.960007,130.927963,3921300
2022-04-18,132.110001,132.949997,130.000000,130.759995,128.761597,2604100
2022-04-19,129.649994,133.220001,129.440002,132.839996,130.809784,3707000
2022-04-20,133.610001,133.789993,132.089996,132.699997,130.671936,4407200
2022-04-21,133.259995,134.619995,131.850006,132.100006,130.081100,3580700
2022-04-22,130.470001,130.860001,127.500000,128.630005,126.664139,5604700
2022-04-25,128.770004,129.070007,126.379997,128.809998,126.841377,4570400
2022-04-26,128.389999,129.070007,124.809998,124.959999,123.050224,6221100
2022-04-27,129.000000,132.419998,127.070000,129.839996,127.855637,8071900
2022-04-28,131.039993,132.940002,128.440002,132.289993,130.268204,4288500
2022-04-29,130.300003,131.740005,122.720001,123.139999,121.258049,7328400
2022-05-02,123.040001,126.820000,123.019997,126.400002,124.468224,5514400
2022-05-03,127.269997,127.540001,124.610001,126.250000,124.320511,5319000
2022-05-04,126.389999,132.479996,125.370003,132.369995,130.346985,5964000
2022-05-05,130.690002,131.500000,127.559998,129.559998,127.579918,4938900
2022-05-06,128.259995,129.490005,125.089996,126.800003,124.862114,4701900
2022-05-09,125.660004,126.000000,120.900002,121.730003,119.869591,6938100
2022-05-10,124.070000,126.400002,121.540001,123.000000,121.120178,5080900
2022-05-11,121.989998,126.510002,121.500000,123.279999,121.395905,7399200
2022-05-12,123.330002,124.440002,121.639999,124.029999,122.134438,4460600
2022-05-13,124.279999,127.430000,124.150002,126.330002,124.399284,3891000
2022-05-16,126.360001,129.110001,126.040001,126.550003,124.615936,3239800
2022-05-17,128.000000,129.339996,126.750000,128.619995,126.654289,3884900
2022-05-18,127.980003,128.369995,124.629997,125.239998,123.325951,3787000
2022-05-19,125.529999,127.320000,124.129997,125.879997,123.956161,4240300
2022-05-20,127.019997,127.110001,123.820000,126.040001,124.113724,4348800
2022-05-23,127.349998,130.100006,126.620003,129.889999,127.904884,4133500
2022-05-24,129.440002,130.000000,126.910004,129.220001,127.245125,4037900
2022-05-25,129.529999,131.880005,128.929993,131.440002,129.431198,3185000
2022-05-26,132.000000,134.380005,131.660004,132.740005,130.711334,4066000
2022-05-27,133.190002,134.279999,132.899994,134.110001,132.060394,3294200
2022-05-31,133.399994,134.169998,132.360001,133.289993,131.252899,5158100
2022-06-01,133.710007,135.350006,131.639999,134.559998,132.503494,3773600
2022-06-02,135.610001,135.960007,133.429993,135.800003,133.724564,3704700
2022-06-03,135.759995,137.160004,135.169998,136.610001,134.522186,4376300
2022-06-06,137.990005,138.979996,136.509995,137.169998,135.073624,3163200
2022-06-07,136.809998,138.830002,136.000000,138.589996,136.471924,3304400
2022-06-08,138.270004,138.270004,134.539993,135.210007,133.143585,3762700
2022-06-09,134.470001,136.100006,132.929993,133.020004,130.987045,3044400
2022-06-10,131.210007,131.960007,129.389999,130.509995,128.515396,3676200
2022-06-13,128.830002,128.919998,124.290001,124.620003,122.715424,5036300
2022-06-14,125.129997,127.040001,123.110001,124.900002,122.991142,4925900
2022-06-15,126.309998,128.110001,124.470001,126.519997,124.586388,5409700
2022-06-16,124.839996,125.559998,121.760002,124.279999,122.380623,6641900
2022-06-17,125.000000,129.100006,125.000000,127.589996,125.640030,8437400
2022-06-21,129.460007,132.369995,129.009995,131.669998,129.657669,5354100
2022-06-22,130.279999,135.080002,129.020004,133.169998,131.134750,4896000
2022-06-23,134.800003,136.860001,134.539993,135.940002,133.862427,4485900
2022-06-24,136.080002,137.419998,134.059998,137.080002,134.985001,6416400
2022-06-27,135.429993,137.160004,135.080002,136.539993,134.453247,3774100
2022-06-28,137.089996,138.460007,132.789993,133.029999,130.996887,4261000
2022-06-29,133.199997,134.979996,132.500000,134.369995,132.316406,2773200
2022-06-30,133.610001,135.750000,132.750000,134.539993,132.483795,4391100
2022-07-01,134.419998,137.789993,132.990005,136.809998,134.719116,3543800
2022-07-05,136.660004,137.880005,133.979996,137.559998,135.457657,3156700
2022-07-06,138.339996,138.800003,135.960007,137.000000,134.906219,3372300
2022-07-07,136.910004,137.740005,136.059998,136.330002,134.246460,3665000
2022-07-08,136.259995,136.259995,134.660004,135.720001,133.645782,3330800
2022-07-11,135.710007,136.330002,134.399994,134.729996,132.670898,2927600
2022-07-12,134.710007,136.130005,134.050003,134.440002,132.385330,2927100
2022-07-13,132.880005,136.320007,132.470001,134.919998,132.858017,3121600
2022-07-14,133.809998,137.119995,132.860001,135.660004,133.586700,5083100
2022-07-15,136.190002,137.429993,135.229996,137.369995,135.270554,4051500
2022-07-18,138.029999,138.800003,134.089996,134.470001,132.414886,4339300
2022-07-19,136.110001,137.940002,135.559998,137.520004,135.418274,4207800
2022-07-20,138.059998,138.500000,135.720001,137.449997,135.349319,5231800
2022-07-21,134.460007,136.250000,130.509995,133.190002,131.154434,6467900
2022-07-22,131.679993,135.020004,131.190002,132.479996,130.455307,5319400
2022-07-25,132.229996,135.490005,132.229996,134.559998,132.503494,4086000
2022-07-26,133.690002,134.690002,131.750000,133.910004,131.863449,5523600
2022-07-27,138.070007,142.369995,137.550003,140.910004,138.756485,9649400
2022-07-28,141.460007,142.460007,139.410004,141.699997,139.534378,5721000
2022-07-29,140.820007,143.470001,139.649994,143.059998,140.873581,5559100
2022-08-01,143.000000,144.100006,142.169998,143.789993,141.592438,4079200
2022-08-02,143.789993,144.169998,142.009995,142.350006,140.174454,3301500
2022-08-03,142.559998,144.190002,142.380005,143.699997,141.503830,2795300
2022-08-04,144.119995,144.970001,143.339996,143.789993,141.592438,2658400
2022-08-05,142.220001,144.800003,141.389999,144.559998,142.350677,3500200
2022-08-08,145.149994,146.309998,143.949997,144.580002,142.370377,3350600
2022-08-09,145.449997,145.820007,143.589996,145.580002,143.355072,3469700
2022-08-10,146.919998,147.679993,144.369995,144.839996,142.626389,4069900
2022-08-11,145.770004,145.889999,143.470001,143.610001,141.415192,2554000
2022-08-12,144.660004,146.679993,144.389999,146.460007,144.221649,3290300
2022-08-15,145.990005,146.889999,145.539993,146.690002,144.448120,2574100
2022-08-16,145.520004,146.929993,144.809998,146.630005,144.389023,2925100
2022-08-17,145.449997,146.910004,145.250000,145.550003,143.325562,2509500
2022-08-18,145.000000,147.399994,144.589996,146.860001,144.615524,3177000
2022-08-19,145.850006,146.960007,145.399994,146.369995,144.132996,2663200
2022-08-22,145.190002,145.899994,144.339996,144.580002,142.370377,3515600
2022-08-23,144.580002,145.220001,143.740005,143.860001,141.661377,1880300
2022-08-24,143.509995,146.509995,142.860001,145.330002,143.108917,4701700
2022-08-25,145.309998,147.330002,143.789993,147.070007,144.822342,2760200
2022-08-26,147.089996,148.039993,142.789993,143.020004,140.834229,4347700
2022-08-29,142.979996,146.570007,142.500000,144.889999,142.675629,3082800
2022-08-30,144.589996,145.759995,143.309998,145.520004,143.296005,3358600
2022-08-31,145.940002,147.210007,143.759995,143.960007,141.759857,6215000
2022-09-01,143.490005,144.800003,142.309998,143.919998,141.720444,4492900
2022-09-02,144.380005,145.770004,141.229996,141.979996,139.810120,4497100
2022-09-06,142.289993,143.339996,140.940002,141.910004,139.741180,3897500
2022-09-07,142.800003,145.949997,142.630005,145.500000,143.276306,4102800
2022-09-08,145.809998,147.529999,144.399994,145.369995,143.148300,4326000
2022-09-09,147.149994,147.320007,142.429993,145.699997,143.473236,5585400
2022-09-12,146.660004,146.979996,143.410004,145.149994,142.931656,4513100
2022-09-13,142.490005,143.440002,137.479996,137.740005,135.634903,6206700
2022-09-14,139.380005,142.169998,139.089996,141.929993,139.760864,5726900
2022-09-15,141.899994,143.050003,140.820007,141.020004,138.864761,4373800
2022-09-16,138.220001,140.589996,137.500000,139.949997,137.811127,9607100
2022-09-19,139.000000,140.830002,138.820007,140.710007,138.559525,3709100
2022-09-20,140.750000,141.089996,139.300003,139.639999,137.505875,4205200
2022-09-21,140.289993,140.869995,136.669998,136.770004,134.679733,4542800
2022-09-22,135.979996,136.440002,134.100006,135.050003,132.986008,4566500
2022-09-23,133.710007,133.759995,130.429993,132.330002,130.307587,6091300
2022-09-26,131.559998,133.130005,131.020004,132.320007,130.297745,5177500
2022-09-27,132.320007,133.990005,131.729996,132.679993,130.652252,4239600
2022-09-28,134.460007,136.710007,133.279999,135.520004,133.448837,5573300
2022-09-29,135.350006,135.369995,132.960007,134.639999,132.582275,5602900
2022-09-30,134.949997,136.199997,133.970001,134.169998,132.119461,6201000
2022-10-03,136.259995,139.880005,136.119995,138.899994,136.777161,5543900
2022-10-04,139.789993,142.690002,139.559998,142.539993,140.361542,5648600
2022-10-05,140.300003,141.889999,138.000000,141.229996,139.071564,4454600
2022-10-06,140.399994,141.880005,138.850006,139.419998,137.289230,4533500
2022-10-07,138.919998,139.289993,137.039993,137.589996,135.487198,4945800
2022-10-10,137.589996,138.860001,137.119995,137.729996,135.625046,3785800
2022-10-11,137.970001,138.589996,136.850006,137.149994,135.053909,4564800
2022-10-12,136.559998,136.759995,132.789993,132.940002,130.908279,6461300
2022-10-13,130.809998,134.100006,129.550003,133.080002,131.046143,6342000
2022-10-14,135.110001,135.470001,131.440002,131.520004,129.509979,5650100
2022-10-17,133.229996,135.649994,133.229996,133.839996,131.794510,5775300
2022-10-18,136.089996,136.679993,134.490005,136.160004,134.079056,4273000
2022-10-19,136.029999,136.820007,135.369995,135.740005,133.665482,3916100
2022-10-20,135.940002,137.270004,134.970001,136.020004,133.941193,4800300
2022-10-21,135.029999,136.679993,134.880005,136.460007,134.374481,4198600
2022-10-24,137.320007,139.830002,137.210007,139.320007,137.190781,4176300
2022-10-25,140.000000,141.899994,139.740005,140.630005,138.480743,5738500
2022-10-26,142.000000,142.729996,140.500000,140.839996,138.687515,6662300
2022-10-27,140.199997,142.869995,140.110001,140.630005,138.480743,7425300
2022-10-28,148.000000,151.929993,147.229996,151.000000,148.692245,13902800
2022-10-31,150.000000,152.070007,147.240005,151.559998,149.243698,8396000
2022-11-01,152.990005,154.139999,151.500000,152.279999,149.952682,5502400
2022-11-02,152.570007,154.380005,149.979996,150.020004,147.727219,6342100
2022-11-03,148.809998,150.279999,148.039993,148.169998,145.905502,4937500
2022-11-04,148.500000,149.710007,146.149994,148.830002,146.555420,7357000
2022-11-07,149.750000,150.419998,148.830002,149.779999,147.490906,5150100
2022-11-08,150.000000,150.960007,148.419998,149.899994,147.609070,3246500
2022-11-09,149.279999,150.440002,148.440002,148.639999,146.368332,4848900
2022-11-10,151.889999,152.000000,148.139999,150.449997,148.150650,6440900
2022-11-11,149.960007,150.139999,145.050003,146.190002,143.955765,7576700
2022-11-14,146.250000,147.320007,144.660004,145.460007,143.236923,6535800
2022-11-15,147.589996,149.160004,143.080002,145.000000,142.783951,6421400
2022-11-16,145.309998,147.270004,144.639999,144.880005,142.665802,4687300
2022-11-17,143.259995,148.559998,143.259995,147.770004,145.511627,6115200
2022-11-18,148.809998,150.309998,148.460007,148.830002,146.555420,3756500
2022-11-21,149.440002,151.070007,148.869995,149.880005,147.589371,5312700
2022-11-22,150.089996,151.770004,149.500000,151.600006,149.283081,3234700
2022-11-23,151.050003,152.169998,149.759995,150.119995,147.825684,3026700
2022-11-25,151.169998,151.789993,150.220001,151.050003,148.741486,1481200
2022-11-28,151.009995,152.210007,149.440002,149.899994,147.609070,4909000
2022-11-29,149.059998,149.600006,147.820007,148.619995,146.348633,5339000
2022-11-30,148.199997,151.889999,147.669998,151.460007,149.145233,7464500
2022-12-01,152.259995,153.360001,150.960007,151.809998,149.489883,3812600
2022-12-02,149.619995,152.550003,149.619995,152.410004,150.080704,3046600
