Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,552.359985,553.000000,535.799988,536.909973,521.183411,2997800
2022-12-02,532.830017,538.609985,532.440002,536.159973,522.059814,2346200
2022-12-05,531.489990,540.380005,530.880005,535.039978,520.969299,2424800
2022-12-06,534.419983,540.590027,534.239990,539.320007,525.136719,3097700
2022-12-07,540.840027,545.909973,539.630005,542.909973,528.632324,2849100
2022-12-08,544.859985,551.289978,543.780029,547.919983,533.510498,2272300
2022-12-09,547.929993,548.489990,538.869995,539.200012,525.019897,2852400
2022-12-12,541.849976,546.080017,539.280029,545.859985,531.504761,2714100
2022-12-13,550.559998,550.989990,535.099976,538.219971,524.065674,3369700
2022-12-14,541.929993,543.479980,531.570007,538.359985,524.201965,2654600
2022-12-15,533.989990,534.070007,525.469971,527.679993,513.802856,2963800
2022-12-16,525.150024,525.809998,515.719971,523.700012,509.927551,7109100
2022-12-19,524.599976,527.210022,520.929993,523.599976,509.830109,1808100
2022-12-20,526.989990,526.989990,519.700012,520.210022,506.529297,2086100
2022-12-21,523.630005,527.880005,518.099976,527.539978,513.666504,2182000
2022-12-22,526.479980,529.010010,521.630005,527.090027,513.228394,1851600
2022-12-23,524.099976,531.309998,522.900024,531.309998,517.337463,1292300
2022-12-27,533.929993,535.840027,529.849976,531.989990,517.999451,1596700
2022-12-28,535.070007,538.150024,527.729980,528.450012,514.552612,1694200
2022-12-29,532.539978,533.679993,528.859985,529.880005,515.944946,1379700
2022-12-30,530.000000,530.500000,524.840027,530.179993,516.237122,1849600
2023-01-03,525.130005,525.630005,512.159973,518.640015,505.000610,3525600
2023-01-04,518.640015,518.640015,500.600006,504.500000,491.232452,5070400
2023-01-05,501.010010,502.089996,488.500000,489.959991,477.074860,5497100
2023-01-06,491.589996,492.869995,487.540009,490.000000,477.113800,4841300
2023-01-09,492.410004,499.989990,488.540009,490.059998,477.172180,3702800
2023-01-10,488.850006,490.470001,482.679993,486.000000,473.218994,3164000
2023-01-11,485.290009,495.600006,485.000000,493.399994,480.424377,4274200
2023-01-12,490.000000,498.730011,485.220001,495.670013,482.634705,3726800
2023-01-13,486.109985,509.500000,486.000000,489.570007,476.695099,5390100
2023-01-17,491.200012,492.940002,483.779999,485.079987,472.323120,4495600
2023-01-18,488.049988,489.500000,474.750000,476.239990,463.715637,4398200
2023-01-19,477.869995,486.390015,477.390015,484.359985,471.622131,4549600
2023-01-20,485.529999,486.989990,479.000000,486.720001,473.920074,3525900
2023-01-23,486.679993,490.100006,481.390015,485.809998,473.033997,3418700
2023-01-24,500.260010,500.260010,480.000000,491.600006,478.671753,3036300
2023-01-25,489.279999,495.359985,485.730011,492.500000,479.548065,3037300
2023-01-26,492.500000,496.450012,490.579987,492.480011,479.528595,3005000
2023-01-27,493.369995,493.369995,484.470001,486.049988,473.267670,3177100
2023-01-30,487.809998,495.250000,484.799988,485.790009,473.014526,3606900
2023-01-31,498.000000,505.500000,493.130005,499.190002,486.062073,5567000
2023-02-01,499.950012,504.380005,495.670013,497.000000,483.929718,3451200
2023-02-02,494.260010,495.000000,463.890015,470.829987,458.447937,11169900
2023-02-03,475.230011,478.779999,469.750000,472.019989,459.606628,5440100
2023-02-06,472.000000,478.970001,471.010010,475.239990,462.741913,4174200
2023-02-07,471.040009,478.079987,469.029999,476.880005,464.338837,3394600
2023-02-08,475.470001,485.040009,475.109985,483.220001,470.512085,3466400
2023-02-09,485.630005,489.700012,482.399994,485.730011,472.956116,3664600
2023-02-10,489.130005,495.660004,488.750000,494.250000,481.251984,3418100
2023-02-13,494.000000,499.869995,491.760010,495.350006,482.323090,2589000
2023-02-14,494.290009,497.950012,489.089996,492.829987,479.869324,2072600
2023-02-15,489.649994,491.829987,488.390015,491.250000,478.330933,2242500
2023-02-16,491.149994,494.000000,487.269989,487.350006,474.533478,2611500
2023-02-17,487.380005,499.459991,487.350006,499.079987,485.955017,3891500
2023-02-21,496.700012,501.399994,490.500000,491.309998,478.389374,2877300
2023-02-22,492.809998,493.890015,488.670013,488.890015,476.032990,2982800
2023-02-23,486.660004,493.329987,485.869995,491.690002,478.759399,2511800
2023-02-24,489.579987,492.510010,483.010010,484.329987,471.592926,2940400
2023-02-27,488.769989,490.940002,481.959991,483.320007,470.609467,3006200
2023-02-28,482.670013,483.359985,473.920013,475.940002,463.423553,3902100
2023-03-01,473.609985,478.410004,472.000000,475.220001,462.722504,2996900
2023-03-02,475.209991,480.429993,473.250000,477.700012,465.137238,2188800
2023-03-03,477.940002,479.100006,474.220001,478.559998,465.974670,2863300
2023-03-06,481.369995,484.350006,479.000000,480.779999,468.136261,3812700
2023-03-07,482.980011,483.820007,472.559998,473.880005,461.417755,2589200
2023-03-08,471.750000,475.390015,466.760010,470.600006,458.223999,3036600
2023-03-09,473.950012,473.950012,463.750000,464.910004,452.683594,2780400
2023-03-10,462.769989,468.859985,457.589996,460.329987,449.820526,3787500
2023-03-13,458.649994,470.369995,458.649994,463.679993,453.094025,2971600
2023-03-14,464.649994,469.839996,459.049988,464.579987,453.973480,3258200
2023-03-15,460.989990,468.880005,459.239990,465.429993,454.804077,3770200
2023-03-16,464.709991,473.390015,463.100006,472.019989,461.243622,2940500
2023-03-17,471.390015,472.010010,466.299988,469.500000,458.781189,5290000
2023-03-20,470.000000,479.820007,470.000000,476.959991,466.070862,3119400
2023-03-21,478.390015,481.450012,475.720001,480.100006,469.139191,3163300
2023-03-22,481.950012,485.739990,474.820007,475.519989,464.663757,2632200
2023-03-23,477.410004,480.670013,466.670013,469.910004,459.181793,3284900
2023-03-24,468.980011,476.880005,467.589996,475.989990,465.122955,2533200
2023-03-27,485.549988,486.290009,478.589996,481.899994,470.898041,2271800
2023-03-28,482.000000,483.790009,470.690002,472.579987,461.790802,2369500
2023-03-29,475.109985,475.880005,464.950012,466.589996,455.937622,3733200
2023-03-30,466.570007,470.410004,461.079987,470.059998,459.328369,3324600
2023-03-31,471.519989,476.000000,470.100006,472.589996,461.800629,3996700
2023-04-03,485.200012,496.130005,483.489990,494.190002,482.907471,4729100
2023-04-04,493.029999,496.100006,491.839996,493.250000,481.988922,2624700
2023-04-05,497.390015,511.739990,496.100006,509.230011,497.604156,4964800
2023-04-06,511.000000,514.239990,507.149994,512.809998,501.102356,3472600
2023-04-10,510.809998,515.390015,508.089996,515.179993,503.418243,2714500
2023-04-11,516.140015,522.219971,515.219971,520.969971,509.076080,3065300
2023-04-12,524.979980,526.700012,520.039978,521.190002,509.291077,3422400
2023-04-13,523.909973,530.450012,520.500000,526.229980,514.216064,4224400
2023-04-14,522.000000,527.239990,508.500000,511.790009,500.105652,4872000
2023-04-17,508.720001,509.589996,502.750000,505.350006,493.812714,3660900
2023-04-18,503.670013,506.989990,498.140015,504.480011,492.962585,3232000
2023-04-19,500.649994,501.970001,483.630005,486.200012,475.099915,5809100
2023-04-20,485.470001,489.649994,483.260010,487.459991,476.331116,3283000
2023-04-21,490.040009,490.730011,482.140015,483.820007,472.774261,3165300
2023-04-24,483.410004,490.220001,482.649994,488.940002,477.777374,2322400
2023-04-25,492.679993,498.500000,490.579987,491.920013,480.689301,2937300
2023-04-26,485.869995,487.700012,478.359985,482.950012,471.924103,2930000
2023-04-27,482.200012,490.980011,482.200012,490.470001,479.272461,2473200
2023-04-28,488.690002,493.959991,488.119995,492.089996,480.855438,2398400
2023-05-01,494.589996,499.390015,491.809998,495.700012,484.382996,2105600
2023-05-02,495.250000,496.709991,489.269989,493.390015,482.125793,2152300
2023-05-03,494.399994,495.450012,488.029999,489.440002,478.265930,1749700
2023-05-04,487.049988,489.690002,481.950012,487.279999,476.155243,2555700
2023-05-05,494.059998,500.850006,492.029999,494.279999,482.995453,2328500
2023-05-08,492.040009,494.350006,488.320007,492.619995,481.373322,1738500
2023-05-09,492.839996,499.399994,490.299988,490.380005,479.184479,2038600
2023-05-10,489.399994,493.470001,487.640015,490.070007,478.881531,2018700
2023-05-11,488.000000,490.119995,485.660004,488.760010,477.601471,2384200
2023-05-12,488.760010,492.899994,487.750000,491.230011,480.015106,1536500
2023-05-15,491.399994,491.790009,483.700012,486.859985,475.744812,2169700
2023-05-16,487.619995,489.209991,479.010010,479.720001,468.767853,2178900
2023-05-17,480.000000,485.399994,477.540009,484.809998,473.741669,2682000
2023-05-18,482.049988,482.549988,473.890015,479.230011,468.289032,3040100
2023-05-19,479.579987,484.799988,477.809998,478.820007,467.888397,2317900
2023-05-22,480.440002,482.200012,477.910004,480.619995,469.647247,2242800
2023-05-23,476.179993,483.390015,472.540009,479.440002,468.494293,2874200
2023-05-24,480.609985,483.279999,478.890015,480.829987,469.852539,1904700
2023-05-25,477.630005,481.769989,474.299988,477.700012,466.793945,2684100
2023-05-26,478.059998,488.390015,478.000000,481.519989,470.526733,3135200
2023-05-30,476.679993,485.869995,476.029999,479.850006,468.894897,3180800
2023-05-31,478.119995,487.399994,477.109985,487.239990,476.116150,4944100
2023-06-01,487.790009,498.779999,486.109985,493.630005,482.360260,3376600
2023-06-02,492.000000,501.019989,490.359985,499.579987,488.174377,3064500
2023-06-05,500.700012,502.899994,497.420013,498.190002,486.816162,2688800
2023-06-06,499.899994,499.899994,483.670013,487.570007,476.438629,3816600
2023-06-07,489.950012,490.440002,481.600006,482.130005,471.122833,4381700
2023-06-08,484.390015,491.820007,482.429993,490.230011,479.037872,2725900
2023-06-09,489.989990,498.220001,487.230011,493.619995,482.350494,3174100
2023-06-12,492.299988,494.450012,488.720001,492.589996,481.343994,2207700
2023-06-13,490.869995,494.660004,488.660004,491.309998,480.093262,3016600
2023-06-14,454.640015,460.630005,445.679993,459.859985,449.361237,14672400
2023-06-15,461.989990,472.000000,460.910004,465.890015,457.122406,6798100
2023-06-16,466.140015,468.519989,457.929993,458.489990,449.861664,7693900
2023-06-20,456.750000,470.489990,456.750000,469.390015,460.556580,4597700
2023-06-21,468.950012,479.369995,467.190002,476.750000,467.778015,4886500
2023-06-22,478.179993,483.179993,478.000000,479.049988,470.034729,3179000
2023-06-23,478.329987,482.279999,476.549988,477.000000,468.023315,4862000
2023-06-26,478.140015,481.309998,473.000000,479.059998,470.044586,2968300
2023-06-27,478.130005,483.179993,477.769989,482.559998,473.478699,3693200
2023-06-28,481.959991,482.119995,473.980011,474.450012,465.521301,3670100
2023-06-29,475.079987,479.709991,473.079987,476.440002,467.473846,2979300
2023-06-30,478.000000,482.100006,475.119995,480.640015,471.594879,3970100
2023-07-03,478.100006,480.209991,476.299988,477.880005,468.886780,1915700
2023-07-05,476.029999,477.290009,470.589996,471.220001,462.352112,5053100
2023-07-06,469.350006,472.399994,466.649994,469.359985,460.527069,3913600
2023-07-07,465.000000,468.609985,460.820007,461.579987,452.893524,4128100
2023-07-10,460.000000,463.100006,459.160004,463.049988,454.335846,4339200
2023-07-11,462.369995,466.489990,461.140015,462.890015,454.178864,3087500
2023-07-12,463.000000,464.820007,451.250000,451.700012,443.199463,7287600
2023-07-13,452.000000,454.899994,447.179993,447.750000,439.323761,7276800
2023-07-14,462.549988,485.000000,460.109985,480.170013,471.133667,11376300
2023-07-17,481.109985,484.600006,478.299988,484.079987,474.970093,4582000
2023-07-18,489.329987,504.420013,487.500000,500.000000,490.590485,8817900
2023-07-19,507.540009,514.659973,502.480011,503.700012,494.220886,4956500
2023-07-20,506.660004,508.679993,500.529999,504.239990,494.750641,2963100
2023-07-21,505.049988,510.410004,504.519989,506.529999,496.997559,2886800
2023-07-24,505.329987,509.779999,504.570007,508.679993,499.107117,2279000
2023-07-25,510.000000,512.500000,507.279999,510.929993,501.314789,2730600
2023-07-26,511.540009,515.859985,506.630005,508.000000,498.439911,3697200
2023-07-27,508.570007,510.500000,503.130005,505.230011,495.722076,3028300
2023-07-28,505.209991,507.480011,497.279999,502.910004,493.445709,2930000
2023-07-31,503.000000,507.880005,499.059998,506.369995,496.840637,2441600
2023-08-01,507.500000,510.040009,502.489990,504.739990,495.241302,2161200
2023-08-02,509.690002,510.470001,502.989990,504.799988,495.300171,3220500
2023-08-03,502.890015,506.000000,501.040009,504.859985,495.359039,2442900
2023-08-04,510.000000,510.899994,501.750000,502.730011,493.269135,2410500
2023-08-07,505.739990,513.599976,504.649994,510.739990,501.128357,2430900
2023-08-08,503.000000,508.170013,500.019989,505.859985,496.340179,2422600
2023-08-09,504.000000,505.730011,500.880005,502.109985,492.660767,1916900
2023-08-10,504.470001,512.039978,502.779999,503.480011,494.005005,2179700
2023-08-11,505.630005,510.670013,504.250000,508.010010,498.449768,2029300
2023-08-14,509.149994,513.500000,508.250000,510.929993,501.314789,2127200
2023-08-15,511.579987,513.650024,506.269989,506.690002,497.154602,1817500
2023-08-16,508.000000,510.500000,502.829987,503.559998,494.083496,1454100
2023-08-17,495.480011,501.230011,491.820007,493.959991,484.664154,3009500
2023-08-18,494.779999,500.940002,493.500000,498.440002,489.059845,2364400
2023-08-21,497.510010,500.250000,496.220001,497.679993,488.314117,1533500
2023-08-22,495.420013,496.790009,491.329987,492.339996,483.074646,2079700
2023-08-23,493.000000,494.000000,487.929993,489.440002,480.229218,2011400
2023-08-24,491.429993,495.420013,487.209991,488.100006,478.914429,2311100
2023-08-25,489.920013,491.149994,484.649994,489.119995,479.915222,1923500
2023-08-28,490.489990,493.059998,489.130005,491.279999,482.034576,1344500
2023-08-29,491.470001,492.940002,487.970001,492.829987,483.555420,2113700
2023-08-30,493.989990,496.709991,490.290009,491.529999,482.279877,2283400
2023-08-31,492.359985,493.820007,476.290009,476.579987,467.611237,4927700
2023-09-01,479.000000,480.649994,473.359985,476.239990,467.277588,3165000
2023-09-05,478.000000,484.600006,477.540009,480.809998,471.761597,3443300
2023-09-06,482.089996,483.160004,476.380005,476.940002,467.964447,2596100
2023-09-07,479.899994,487.109985,478.600006,484.809998,475.686371,2928000
2023-09-08,480.190002,482.970001,478.750000,480.769989,473.558746,1858400
2023-09-11,481.980011,483.839996,478.000000,479.380005,472.189636,2059200
2023-09-12,477.380005,483.640015,472.119995,479.899994,472.701813,2195200
2023-09-13,481.429993,484.040009,479.459991,479.839996,472.642700,2197800
2023-09-14,482.630005,485.269989,478.779999,483.600006,476.346313,2334300
2023-09-15,485.739990,489.820007,484.140015,486.700012,479.399780,5327500
2023-09-18,488.410004,488.739990,483.600006,486.059998,478.769379,1997500
2023-09-19,483.760010,485.730011,476.540009,480.660004,473.450439,3230700
2023-09-20,482.750000,495.109985,479.140015,492.130005,484.748383,3724800
2023-09-21,494.190002,505.140015,493.079987,501.140015,493.623199,4703900
2023-09-22,499.000000,509.429993,498.029999,506.100006,498.508850,4558500
2023-09-25,508.260010,510.940002,506.630005,510.279999,502.626099,2758500
2023-09-26,508.940002,509.420013,504.380005,505.450012,497.868591,2420200
2023-09-27,506.230011,506.359985,501.049988,503.730011,496.174408,2593700
2023-09-28,505.970001,514.150024,505.010010,510.100006,502.448822,2922000
2023-09-29,509.850006,509.880005,503.799988,504.190002,496.627472,3006200
2023-10-02,505.529999,514.840027,503.140015,514.570007,506.851776,3550400
2023-10-03,513.299988,513.979980,508.359985,509.470001,501.828247,3143200
2023-10-04,509.489990,511.820007,506.609985,510.619995,502.961029,2801700
2023-10-05,511.619995,518.210022,511.230011,516.229980,508.486877,2790700
2023-10-06,516.450012,525.950012,515.979980,524.809998,516.938171,3645500
2023-10-09,521.150024,526.869995,520.250000,526.510010,518.612610,2341600
2023-10-10,526.500000,528.140015,523.080017,524.239990,516.376648,2455700
2023-10-11,520.919983,525.590027,520.229980,524.130005,516.268311,2819300
2023-10-12,524.469971,528.580017,522.250000,525.539978,517.657227,2377300
2023-10-13,533.250000,544.460022,532.000000,539.400024,531.309326,5245400
2023-10-16,543.179993,546.780029,536.119995,538.030029,529.959961,3827600
2023-10-17,539.940002,542.429993,534.570007,536.650024,528.600586,2586000
2023-10-18,543.039978,543.979980,535.400024,536.059998,528.019409,2551400
2023-10-19,536.820007,538.340027,529.250000,531.630005,523.655884,2351200
2023-10-20,531.000000,534.429993,526.770020,527.030029,519.124939,2810800
2023-10-23,527.030029,527.780029,520.289978,521.570007,513.746765,2357700
2023-10-24,522.859985,530.669983,522.070007,525.000000,517.125305,1978200
2023-10-25,527.270020,532.359985,520.080017,530.210022,522.257202,2380100
2023-10-26,525.700012,530.469971,522.520020,528.359985,520.434875,2675800
2023-10-27,525.989990,527.739990,521.260010,524.659973,516.790466,2585600
2023-10-30,525.000000,531.820007,522.940002,529.989990,522.040466,2555400
2023-10-31,535.000000,536.679993,531.619995,535.559998,527.526917,2464200
2023-11-01,529.979980,535.830017,526.799988,531.599976,523.626343,2747400
2023-11-02,532.000000,536.840027,526.950012,536.130005,528.088379,2350900
2023-11-03,534.570007,535.979980,528.799988,530.900024,522.936890,2739500
2023-11-06,531.630005,536.020020,530.049988,533.460022,525.458496,2684900
2023-11-07,535.359985,539.650024,531.520020,537.830017,529.762878,2604800
2023-11-08,540.000000,541.400024,534.140015,536.729980,528.679382,1769200
2023-11-09,537.599976,540.909973,534.479980,539.000000,530.915283,1819600
2023-11-10,542.679993,542.679993,536.020020,541.210022,533.092163,2480800
2023-11-13,541.150024,544.150024,537.909973,542.570007,534.431824,1507900
2023-11-14,539.030029,542.669983,536.510010,540.460022,532.353516,2454000
2023-11-15,540.049988,540.460022,531.700012,538.409973,530.334229,2473700
2023-11-16,538.409973,544.859985,537.469971,539.820007,531.723083,2360300
2023-11-17,540.270020,540.520020,528.340027,536.289978,528.245972,2676900
2023-11-20,533.609985,536.340027,531.799988,535.099976,527.073853,2518400
2023-11-21,537.770020,541.669983,534.190002,539.590027,531.496460,2115700
2023-11-22,542.969971,544.400024,540.260010,543.760010,535.604004,2234500
2023-11-24,544.929993,547.590027,542.809998,547.099976,538.893860,1135000
2023-11-27,547.099976,550.890015,541.530029,543.590027,535.436462,2675800
2023-11-28,545.630005,545.820007,540.070007,540.530029,532.422424,2859300
2023-11-29,530.000000,541.859985,528.650024,534.979980,526.955566,4550000
2023-11-30,535.789978,553.940002,534.010010,552.969971,544.675842,7121200
2023-12-01,550.419983,554.700012,545.159973,547.159973,540.791565,3461700
2023-12-04,548.260010,551.869995,543.039978,548.280029,541.898560,2709200
2023-12-05,549.099976,552.530029,545.349976,550.260010,543.855530,2645600
2023-12-06,547.559998,551.880005,547.099976,549.530029,543.133972,2239700
2023-12-07,551.349976,551.510010,544.520020,548.270020,541.888672,2511700
2023-12-08,550.219971,551.729980,544.539978,549.770020,543.371216,2039900
2023-12-11,549.760010,550.000000,539.059998,543.679993,537.352051,3655300
2023-12-12,545.799988,547.489990,542.650024,545.719971,539.368286,2706100
2023-12-13,544.000000,549.419983,538.590027,549.010010,542.619995,2876600
2023-12-14,544.299988,544.919983,529.400024,534.239990,528.021912,5386800
2023-12-15,530.000000,533.500000,522.960022,531.119995,524.938232,9029700
2023-12-18,529.109985,531.469971,525.229980,526.549988,520.421387,3260300
2023-12-19,524.590027,527.619995,521.780029,524.039978,517.940552,3645600
2023-12-20,523.849976,524.830017,515.869995,515.929993,509.925018,3847800
2023-12-21,518.880005,520.820007,516.500000,519.880005,513.829041,2491600
2023-12-22,519.880005,523.010010,518.020020,520.309998,514.254089,1759500
2023-12-26,519.880005,521.479980,517.969971,520.030029,513.977356,1390800
2023-12-27,519.750000,523.159973,519.359985,522.789978,516.705200,1851800
2023-12-28,523.469971,527.869995,522.940002,524.900024,518.790710,2001000
2023-12-29,525.979980,528.239990,523.919983,526.469971,520.342346,2080100
2024-01-02,526.840027,539.659973,526.669983,539.340027,533.062622,3415700
2024-01-03,543.039978,546.789978,539.479980,542.030029,535.721313,2891400
2024-01-04,545.000000,549.000000,543.000000,545.419983,539.071838,2994400
2024-01-05,547.000000,547.000000,533.729980,537.380005,531.125366,2815400
2024-01-08,539.400024,540.250000,528.000000,536.520020,530.275452,2648900
2024-01-09,538.000000,539.609985,532.330017,538.369995,532.103882,2677000
2024-01-10,538.099976,541.200012,536.150024,537.640015,531.382324,2180000
2024-01-11,536.130005,540.159973,534.530029,539.679993,533.398621,2814100
2024-01-12,518.859985,528.479980,513.130005,521.510010,515.440125,6325800
2024-01-16,523.710022,524.500000,516.549988,519.150024,513.107666,3736700
2024-01-17,521.280029,530.659973,520.000000,524.940002,518.830139,3791300
2024-01-18,505.230011,516.840027,497.459991,516.340027,510.330261,7367000
2024-01-19,515.000000,517.549988,501.820007,503.559998,497.699036,6141600
2024-01-22,503.940002,513.570007,496.500000,512.989990,507.019257,5922900
2024-01-23,512.500000,518.080017,512.080017,515.520020,509.519867,2672900
2024-01-24,517.900024,521.729980,512.950012,513.229980,507.256470,2918800
2024-01-25,487.589996,495.510010,479.000000,493.399994,487.657288,14671000
2024-01-26,493.279999,503.690002,489.899994,503.200012,497.343231,6212200
2024-01-29,503.109985,506.510010,501.149994,504.540009,498.667633,4554100
2024-01-30,504.540009,506.049988,499.220001,503.609985,497.748413,4931200
2024-01-31,504.510010,515.000000,504.510010,511.739990,505.783783,5358100
2024-02-01,508.829987,510.220001,503.000000,507.140015,501.237396,4242600
2024-02-02,508.250000,512.909973,505.390015,510.230011,504.291412,3804500
2024-02-05,509.959991,514.200012,500.049988,502.959991,497.105988,3646300
2024-02-06,503.940002,510.940002,502.450012,510.670013,504.726288,2745400
2024-02-07,514.010010,521.000000,512.690002,519.390015,513.344788,4109100
2024-02-08,520.630005,522.159973,517.280029,520.090027,514.036682,3343000
2024-02-09,518.989990,520.390015,516.289978,518.219971,512.188354,2715400
2024-02-12,518.219971,518.989990,512.809998,517.640015,511.615173,3194000
2024-02-13,522.000000,526.929993,514.210022,516.849976,510.834320,3436000
2024-02-14,515.260010,518.530029,514.289978,516.940002,510.923309,1918500
2024-02-15,517.340027,521.750000,515.799988,520.880005,514.817383,2292100
2024-02-16,522.299988,523.789978,518.890015,521.549988,515.479614,2135500
2024-02-20,524.210022,525.369995,519.409973,521.059998,514.995361,2600200
2024-02-21,523.669983,523.690002,517.539978,521.969971,515.894714,2095900
2024-02-22,524.200012,526.739990,518.590027,526.500000,520.372009,3186800
2024-02-23,526.750000,530.500000,524.159973,527.239990,521.103394,2502000
2024-02-26,528.320007,532.809998,524.309998,525.320007,519.205750,2308900
2024-02-27,524.760010,525.590027,512.049988,513.419983,507.444275,3780600
2024-02-28,495.440002,498.549988,484.390015,498.279999,492.480499,9558600
2024-02-29,498.500000,501.750000,491.600006,493.600006,487.854919,6833200
2024-03-01,489.420013,490.019989,477.250000,489.529999,483.832336,7312200
2024-03-04,483.239990,487.040009,480.100006,481.869995,476.261475,5239800
2024-03-05,482.390015,482.899994,470.619995,473.149994,467.642944,5296200
2024-03-06,474.440002,479.799988,468.190002,472.600006,467.099365,5577500
2024-03-07,474.000000,481.190002,473.600006,478.779999,473.207428,5102000
2024-03-08,478.329987,484.250000,474.769989,476.570007,472.879974,4672600
2024-03-11,477.000000,490.309998,476.000000,489.149994,485.362579,4410100
2024-03-12,488.130005,492.279999,487.350006,489.350006,485.561035,4153800
2024-03-13,493.519989,496.000000,485.329987,488.000000,484.221497,3669000
2024-03-14,488.720001,489.679993,485.190002,489.000000,485.213745,3378500
2024-03-15,487.450012,491.220001,487.450012,490.820007,487.019653,5712300
2024-03-18,492.100006,492.100006,486.380005,487.049988,483.278839,2970500
2024-03-19,489.670013,493.440002,487.790009,493.320007,489.500305,2511700
2024-03-20,492.470001,494.600006,489.440002,494.230011,490.403259,3548200
2024-03-21,492.279999,496.200012,491.279999,491.690002,487.882935,3693400
2024-03-22,495.200012,495.829987,489.769989,490.070007,486.275452,2847000
2024-03-25,490.600006,491.480011,484.070007,485.880005,482.117889,2786100
2024-03-26,488.130005,493.339996,485.230011,492.309998,488.498108,3113300
2024-03-27,493.700012,495.730011,491.309998,493.100006,489.281982,2653100
2024-03-28,495.000000,495.869995,489.299988,494.700012,490.869629,3820000
2024-04-01,494.470001,495.779999,488.700012,489.700012,485.908325,2928700
2024-04-02,459.600006,463.679993,449.600006,458.140015,454.592712,11867000
2024-04-03,462.000000,462.850006,455.549988,459.739990,456.180298,4460400
2024-04-04,460.820007,461.720001,451.920013,455.380005,451.854065,5182000
2024-04-05,450.690002,457.750000,450.010010,455.739990,452.211273,5744400
2024-04-08,455.970001,457.200012,453.589996,456.000000,452.469269,4532300
2024-04-09,454.279999,459.760010,452.459991,459.720001,456.160461,3521700
2024-04-10,455.489990,458.739990,449.779999,450.049988,446.565308,4493500
2024-04-11,450.390015,450.769989,441.480011,441.720001,438.299805,5844100
2024-04-12,440.339996,442.239990,436.380005,439.200012,435.799347,6042900
2024-04-15,442.000000,448.350006,441.989990,445.630005,442.179565,5376800
2024-04-16,476.769989,479.750000,465.600006,468.890015,465.259460,11816500
2024-04-17,478.600006,488.000000,474.589996,478.989990,475.281250,8759800
2024-04-18,486.130005,502.000000,485.970001,493.179993,489.361359,8880400
2024-04-19,497.000000,507.299988,495.559998,501.130005,497.249847,6616000
2024-04-22,497.779999,499.420013,490.640015,491.230011,487.426483,4697700
2024-04-23,491.000000,494.309998,484.970001,486.179993,482.415588,3646700
2024-04-24,483.779999,488.859985,480.709991,487.299988,483.526886,3724400
2024-04-25,488.959991,497.130005,487.529999,493.859985,490.036102,4329700
2024-04-26,492.000000,497.230011,491.399994,495.350006,491.514587,2727000
2024-04-29,495.709991,497.350006,487.769989,489.029999,485.243530,2192100
2024-04-30,488.959991,489.709991,482.589996,483.700012,479.954803,3367500
2024-05-01,479.260010,489.190002,477.070007,484.109985,480.361572,2729200
2024-05-02,484.279999,493.690002,483.940002,492.970001,489.152985,3561400
2024-05-03,490.859985,492.790009,485.779999,492.450012,488.637054,2487600
2024-05-06,492.480011,494.869995,492.000000,494.380005,490.552094,2029500
2024-05-07,496.000000,501.649994,495.040009,500.959991,497.081116,3752100
2024-05-08,504.170013,507.000000,500.079987,503.209991,499.313721,3078900
2024-05-09,502.140015,507.970001,502.140015,507.029999,503.104126,2342900
2024-05-10,509.000000,513.580017,507.000000,512.809998,508.839386,2784600
2024-05-13,512.049988,514.669983,507.309998,511.739990,507.777649,2454500
2024-05-14,514.580017,516.169983,507.299988,513.880005,509.901123,2949700
2024-05-15,514.830017,522.590027,514.830017,517.549988,513.542664,2981200
2024-05-16,520.000000,528.159973,519.510010,521.270020,517.233887,3655800
2024-05-17,522.940002,525.849976,520.010010,524.630005,520.567871,2657200
2024-05-20,524.630005,524.630005,516.539978,517.229980,513.225159,2476200
2024-05-21,518.320007,524.719971,515.919983,523.549988,519.496216,2521900
2024-05-22,522.820007,526.280029,520.650024,521.349976,517.313232,2299100
2024-05-23,518.320007,520.229980,515.229980,516.830017,512.828308,3055400
2024-05-24,516.109985,517.140015,507.519989,508.170013,504.235321,2527800
2024-05-28,506.649994,506.649994,501.899994,503.679993,499.780060,2912800
2024-05-29,492.339996,493.899994,473.269989,484.720001,480.966888,7521600
2024-05-30,482.320007,486.029999,478.000000,481.649994,477.920654,5170500
2024-05-31,482.410004,498.410004,482.410004,495.369995,491.534393,6694800
2024-06-03,494.130005,498.679993,493.070007,497.440002,493.588409,2795100
2024-06-04,498.559998,508.269989,494.589996,505.489990,501.576050,3178400
2024-06-05,508.700012,509.100006,498.799988,503.119995,499.224396,2464400
2024-06-06,503.649994,504.700012,497.279999,501.920013,498.033722,2419600
2024-06-07,502.040009,502.859985,490.420013,490.690002,486.890656,3416300
2024-06-10,491.000000,495.390015,486.190002,495.000000,491.167267,3332800
2024-06-11,490.859985,497.779999,490.290009,496.220001,492.377838,4599700
2024-06-12,500.000000,500.000000,487.420013,493.070007,489.252258,4048200
2024-06-13,490.279999,502.000000,484.380005,497.299988,493.449463,4951700
2024-06-14,496.829987,497.850006,491.730011,497.119995,493.270874,3188400
2024-06-17,491.329987,493.119995,488.700012,489.230011,487.501343,2407200
2024-06-18,490.709991,491.660004,479.040009,481.049988,479.350220,3692700
