Date,Open,High,Low,Close,Adj Close,Volume
2022-12-02,233.889999,238.470001,233.589996,236.130005,227.740295,2218300
2022-12-05,234.800003,235.910004,232.259995,232.570007,224.306763,2064500
2022-12-06,232.589996,233.050003,225.559998,228.289993,220.178864,3633800
2022-12-07,227.000000,229.839996,225.779999,228.979996,220.844330,3044000
2022-12-08,230.910004,232.500000,229.539993,230.919998,222.715439,2189400
2022-12-09,232.000000,232.809998,227.190002,227.289993,219.214401,2257000
2022-12-12,227.550003,233.399994,227.020004,233.059998,224.779373,2709200
2022-12-13,237.820007,237.919998,232.130005,235.490005,227.123047,2945200
2022-12-14,236.059998,238.220001,233.119995,234.479996,226.148911,3513800
2022-12-15,232.160004,232.929993,227.720001,230.660004,222.464676,2953200
2022-12-16,228.630005,233.220001,228.050003,232.720001,224.451462,7610700
2022-12-19,233.899994,236.929993,230.929993,232.289993,224.036728,2622400
2022-12-20,232.440002,235.720001,231.860001,235.139999,226.785477,2649900
2022-12-21,237.660004,241.910004,237.660004,241.729996,233.141312,4143600
2022-12-22,240.149994,240.800003,233.039993,237.539993,229.100189,3129900
2022-12-23,236.949997,240.539993,236.500000,239.869995,231.347427,1959900
2022-12-27,240.690002,245.050003,239.720001,243.139999,234.501221,3381500
2022-12-28,243.139999,243.820007,238.279999,239.380005,230.874847,2270000
2022-12-29,241.210007,241.610001,238.270004,240.199997,231.665680,1652500
2022-12-30,239.389999,240.160004,237.699997,239.559998,231.048431,1521100
2023-01-03,240.679993,240.679993,236.199997,238.880005,230.392624,2651900
2023-01-04,240.000000,242.130005,238.550003,241.360001,232.784470,2387900
2023-01-05,240.529999,241.539993,237.559998,240.279999,231.742859,2355900
2023-01-06,242.889999,249.910004,242.240005,248.860001,240.018005,3945100
2023-01-09,249.009995,250.970001,246.000000,246.619995,237.857574,3417100
2023-01-10,246.949997,250.839996,246.449997,250.509995,241.609390,3011900
2023-01-11,251.490005,251.889999,247.130005,250.729996,241.821564,2402400
2023-01-12,252.000000,257.380005,251.009995,255.070007,246.007385,3881500
2023-01-13,256.799988,258.579987,255.229996,258.459991,249.276917,3067800
2023-01-17,258.859985,260.500000,255.940002,256.260010,247.155090,4100100
2023-01-18,257.279999,258.910004,252.070007,252.820007,243.837280,3361400
2023-01-19,250.479996,251.250000,244.300003,245.750000,238.148880,4885200
2023-01-20,246.869995,249.919998,244.759995,249.710007,241.986374,2964100
2023-01-23,250.750000,253.679993,249.270004,252.699997,244.883911,2610200
2023-01-24,252.880005,259.049988,249.750000,257.609985,249.641998,3505100
2023-01-25,254.529999,259.190002,254.320007,258.440002,250.446335,2424900
2023-01-26,260.000000,262.260010,256.890015,262.119995,254.012558,2677200
2023-01-27,262.459991,266.040009,262.119995,264.540009,256.357666,2783000
2023-01-30,263.339996,265.000000,261.309998,261.500000,253.411697,3426900
2023-01-31,257.000000,257.390015,246.410004,252.289993,244.486572,10992100
2023-02-01,251.750000,252.699997,245.309998,249.539993,241.821640,6022000
2023-02-02,249.330002,249.529999,241.800003,244.899994,237.325165,6130300
2023-02-03,244.000000,250.949997,243.130005,247.759995,240.096680,4134700
2023-02-06,248.110001,252.139999,248.000000,251.419998,243.643478,3528800
2023-02-07,250.550003,252.000000,245.350006,249.660004,241.937927,3467900
2023-02-08,248.100006,251.559998,247.080002,248.869995,241.172348,2300300
2023-02-09,250.000000,251.970001,245.479996,246.279999,238.662491,2464900
2023-02-10,246.279999,248.630005,244.639999,247.669998,240.009460,2820300
2023-02-13,243.500000,248.380005,242.649994,248.149994,240.474625,3068100
2023-02-14,247.009995,247.309998,241.649994,244.360001,236.801849,2512900
2023-02-15,244.199997,248.770004,243.229996,248.699997,241.007614,2398200
2023-02-16,246.500000,248.529999,244.520004,246.520004,238.895050,1934900
2023-02-17,247.860001,250.860001,245.630005,247.789993,240.125748,3759300
2023-02-21,244.500000,248.000000,239.750000,240.710007,233.264771,3105900
2023-02-22,241.190002,242.229996,236.419998,237.889999,230.531967,3145200
2023-02-23,240.669998,240.830002,235.600006,237.949997,230.590134,3219000
2023-02-24,235.229996,236.690002,233.020004,236.169998,228.865189,2105500
2023-02-27,239.100006,241.250000,238.720001,239.979996,232.557327,1720900
2023-02-28,240.940002,241.100006,238.710007,239.550003,232.140640,2647700
2023-03-01,242.009995,249.699997,241.570007,248.669998,240.978531,4117700
2023-03-02,246.509995,252.490005,246.130005,252.179993,244.379959,2676500
2023-03-03,252.389999,255.399994,249.910004,255.309998,247.413162,2314700
2023-03-06,255.649994,255.699997,251.580002,253.979996,246.124313,2317100
2023-03-07,254.050003,254.750000,245.949997,246.139999,238.526810,3018400
2023-03-08,247.990005,251.110001,246.750000,248.720001,241.027008,2068600
2023-03-09,248.949997,250.130005,240.610001,240.960007,233.507034,2518800
2023-03-10,236.309998,238.130005,225.800003,227.009995,219.988480,5767500
2023-03-13,222.580002,228.330002,221.539993,224.699997,217.749939,4885100
2023-03-14,228.990005,229.589996,222.199997,225.669998,218.689941,3754900
2023-03-15,219.399994,221.179993,212.570007,217.259995,210.540054,5471700
2023-03-16,215.669998,219.809998,213.320007,218.710007,211.945236,3555000
2023-03-17,217.399994,217.399994,211.429993,215.009995,208.359650,7203000
2023-03-20,217.350006,221.869995,216.479996,220.309998,213.495712,3464200
2023-03-21,224.059998,226.000000,223.610001,224.919998,217.963150,3074600
2023-03-22,225.169998,226.589996,219.860001,219.949997,213.146851,2930200
2023-03-23,220.509995,225.300003,217.600006,219.440002,212.652649,2957400
2023-03-24,216.850006,217.429993,213.139999,217.009995,210.297806,2976800
2023-03-27,214.929993,218.960007,213.919998,218.000000,211.257172,3209500
2023-03-28,218.149994,220.559998,217.710007,220.160004,213.350372,1802000
2023-03-29,222.740005,223.220001,221.500000,223.000000,216.102539,1857300
2023-03-30,225.050003,226.339996,223.990005,224.539993,217.594879,1921100
2023-03-31,226.380005,229.059998,224.899994,228.839996,221.761887,2746700
2023-04-03,230.009995,233.850006,228.860001,229.869995,222.760040,2242500
2023-04-04,228.899994,229.490005,216.250000,217.449997,210.724182,4282100
2023-04-05,216.199997,217.880005,211.550003,213.529999,206.925446,4265300
2023-04-06,212.669998,213.000000,208.940002,209.169998,202.700302,4180100
2023-04-10,210.220001,216.089996,209.320007,215.529999,208.863571,3839000
2023-04-11,216.169998,222.899994,216.169998,220.600006,213.776749,3882000
2023-04-12,222.149994,223.220001,219.889999,220.500000,213.679855,2385100
2023-04-13,219.940002,222.179993,216.660004,221.669998,214.813690,2909100
2023-04-14,222.990005,225.830002,221.440002,223.679993,216.761475,2246900
2023-04-17,225.009995,226.919998,224.300003,225.240005,218.273254,1751800
2023-04-18,225.559998,227.500000,224.059998,225.199997,218.234482,2567100
2023-04-19,224.800003,225.149994,222.410004,224.649994,217.701492,2078400
2023-04-20,222.419998,224.220001,220.929993,222.270004,215.395096,2826800
2023-04-21,220.669998,220.990005,217.500000,220.270004,214.615631,2712500
2023-04-24,220.529999,223.690002,220.529999,223.429993,217.694519,2790700
2023-04-25,222.360001,223.229996,218.270004,218.630005,213.017746,2505600
2023-04-26,217.729996,220.389999,216.119995,216.190002,210.640366,3254700
2023-04-27,210.479996,216.080002,204.039993,214.330002,208.828110,7711100
2023-04-28,213.240005,220.559998,213.000000,218.800003,213.183380,4668800
2023-05-01,219.339996,221.960007,216.529999,217.270004,211.692657,2876400
2023-05-02,217.110001,217.110001,210.589996,215.149994,209.627060,2858000
2023-05-03,215.639999,219.169998,214.860001,215.639999,210.104477,2635100
2023-05-04,216.050003,216.929993,209.330002,210.380005,204.979523,3211000
2023-05-05,213.589996,215.679993,212.399994,215.089996,209.568604,2716300
2023-05-08,216.440002,218.110001,213.630005,214.789993,209.276291,2414100
2023-05-09,213.740005,215.389999,211.949997,213.490005,208.009689,4111900
2023-05-10,215.429993,215.990005,210.190002,213.169998,207.697906,2446100
2023-05-11,209.000000,210.279999,208.419998,210.029999,204.638489,3263300
2023-05-12,211.710007,212.550003,207.929993,209.539993,204.161057,2172300
2023-05-15,210.309998,213.309998,209.149994,211.289993,205.866150,1925600
2023-05-16,210.050003,210.270004,207.050003,207.199997,201.881119,2771500
2023-05-17,209.279999,213.839996,208.649994,212.100006,206.655380,2897400
2023-05-18,211.000000,215.660004,210.229996,214.720001,209.208130,2643600
2023-05-19,219.460007,219.889999,212.949997,214.779999,209.266571,4401300
2023-05-22,214.250000,217.160004,211.889999,214.259995,208.759903,2540600
2023-05-23,213.199997,215.259995,211.350006,212.710007,207.249695,2298300
2023-05-24,211.809998,212.479996,209.220001,209.699997,204.316956,2964000
2023-05-25,209.690002,211.789993,208.600006,209.979996,204.589767,2243600
2023-05-26,211.740005,213.279999,210.210007,211.800003,206.363068,1973900
2023-05-30,211.179993,212.889999,208.250000,209.899994,204.511841,2885900
2023-05-31,209.130005,210.779999,205.600006,205.750000,200.468369,5937000
2023-06-01,207.679993,210.570007,206.039993,209.070007,203.703125,2989100
2023-06-02,214.949997,227.779999,214.009995,226.630005,220.812378,8356400
2023-06-05,226.990005,226.990005,220.750000,222.470001,216.759140,3438400
2023-06-06,221.860001,228.270004,221.449997,226.679993,220.861084,3230100
2023-06-07,227.809998,236.360001,226.279999,235.550003,229.503403,5586400
2023-06-08,234.539993,236.279999,231.740005,234.449997,228.431625,3546800
2023-06-09,235.699997,235.809998,231.429993,235.029999,228.996735,2488500
2023-06-12,235.229996,238.889999,233.320007,237.899994,231.793060,3644200
2023-06-13,240.080002,246.679993,239.679993,245.440002,239.139526,4335100
2023-06-14,246.800003,248.320007,241.570007,243.320007,237.073959,3122400
2023-06-15,244.000000,248.380005,243.479996,247.669998,241.312286,2743900
2023-06-16,249.399994,250.889999,244.970001,245.270004,238.973892,5260800
2023-06-20,242.330002,243.220001,240.550003,241.149994,234.959656,2979800
2023-06-21,238.839996,245.259995,238.029999,241.479996,235.281174,2892500
2023-06-22,240.229996,240.979996,235.949997,237.339996,231.247421,2421600
2023-06-23,234.440002,235.860001,231.279999,234.440002,228.421906,3354000
2023-06-26,235.460007,239.619995,235.130005,236.949997,230.867447,1748300
2023-06-27,237.479996,240.839996,235.320007,240.690002,234.511459,2283000
2023-06-28,239.289993,242.050003,237.860001,241.869995,235.661148,2200100
2023-06-29,241.940002,246.860001,241.369995,244.240005,237.970322,2070000
2023-06-30,246.570007,246.929993,243.889999,246.050003,239.733841,2377900
2023-07-03,245.949997,248.389999,245.270004,247.330002,240.981003,1045700
2023-07-05,245.000000,247.500000,244.119995,244.830002,238.545166,1820600
2023-07-06,242.750000,243.869995,238.839996,240.580002,234.404297,3079700
2023-07-07,240.190002,247.800003,240.110001,245.179993,238.886185,2903900
2023-07-10,244.509995,249.360001,244.089996,248.809998,242.423004,2771900
2023-07-11,249.839996,254.470001,249.839996,252.850006,246.359314,3294800
2023-07-12,255.490005,257.640015,251.440002,253.600006,247.090073,2986200
2023-07-13,254.559998,256.459991,252.740005,255.860001,249.292038,1949400
2023-07-14,256.480011,256.480011,252.910004,255.619995,249.058182,1936800
2023-07-17,254.270004,258.850006,252.009995,257.459991,250.850983,2674500
2023-07-18,257.630005,264.160004,256.929993,263.809998,257.037933,3833400
2023-07-19,260.140015,262.920013,259.700012,262.750000,257.272949,2771900
2023-07-20,264.170013,265.399994,260.440002,261.089996,255.647552,2102300
2023-07-21,261.750000,261.760010,257.510010,257.649994,252.279282,2249400
2023-07-24,258.299988,262.440002,258.100006,259.369995,253.963409,2195300
2023-07-25,260.100006,263.880005,259.440002,262.059998,256.597382,2016600
2023-07-26,260.529999,262.540009,257.250000,258.320007,252.935303,2622800
2023-07-27,258.970001,261.100006,256.820007,258.299988,252.915726,2284400
2023-07-28,259.929993,262.980011,258.989990,260.429993,255.001343,2101200
2023-07-31,262.750000,265.209991,261.660004,265.170013,259.642517,3568700
2023-08-01,272.750000,288.779999,270.500000,288.649994,282.633057,11823200
2023-08-02,287.750000,293.880005,286.089996,287.570007,281.575623,6288300
2023-08-03,285.540009,287.940002,281.049988,281.450012,275.583160,4743500
2023-08-04,283.200012,283.500000,275.359985,276.440002,270.677551,3886800
2023-08-07,277.119995,281.959991,275.890015,281.649994,275.778992,2438200
2023-08-08,278.000000,283.950012,274.779999,282.890015,276.993134,2519500
2023-08-09,284.660004,287.119995,283.880005,284.529999,278.598969,3088600
2023-08-10,284.489990,287.660004,281.190002,283.820007,277.903748,2647100
2023-08-11,283.940002,286.040009,282.609985,285.220001,279.274567,1874100
2023-08-14,284.059998,285.600006,281.269989,284.540009,278.608734,2194000
2023-08-15,282.519989,282.640015,277.049988,277.369995,271.588226,2593600
2023-08-16,277.000000,281.709991,274.079987,274.510010,268.787842,2831300
2023-08-17,277.019989,279.549988,274.660004,275.170013,269.434082,2534700
2023-08-18,273.010010,275.690002,271.109985,273.799988,268.092590,2531800
2023-08-21,274.750000,276.239990,268.799988,272.750000,267.064545,2207400
2023-08-22,273.940002,274.130005,269.670013,270.200012,264.567719,1669900
2023-08-23,270.299988,273.760010,269.109985,273.029999,267.338684,1677800
2023-08-24,271.600006,274.690002,269.200012,269.299988,263.686371,1433600
2023-08-25,271.519989,273.619995,268.829987,272.559998,266.878479,1291700
2023-08-28,273.500000,277.000000,273.040009,274.790009,269.061981,1550700
2023-08-29,275.000000,280.130005,273.429993,280.029999,274.192780,2065800
2023-08-30,280.029999,283.809998,279.809998,282.329987,276.444824,1431000
2023-08-31,283.640015,284.809998,280.839996,281.130005,275.269836,2579000
2023-09-01,284.799988,287.070007,283.649994,286.250000,280.283081,2335400
2023-09-05,286.339996,289.410004,281.380005,281.630005,275.759399,2515600
2023-09-06,280.420013,284.470001,279.040009,282.899994,277.002899,1688900
2023-09-07,280.929993,283.480011,277.649994,281.429993,275.563568,1593200
2023-09-08,281.570007,283.390015,279.119995,282.279999,276.395874,1240100
2023-09-11,284.559998,285.000000,279.950012,282.049988,276.170624,1515300
2023-09-12,280.260010,284.709991,279.820007,281.809998,275.935669,1587300
2023-09-13,280.209991,282.739990,273.029999,275.920013,270.168457,2119300
2023-09-14,279.000000,283.179993,277.829987,282.559998,276.670013,2660500
2023-09-15,281.869995,281.869995,277.329987,279.149994,273.331085,4934500
2023-09-18,279.059998,282.750000,278.850006,280.940002,275.083771,1363200
2023-09-19,280.079987,283.500000,277.649994,279.670013,273.840271,2313500
2023-09-20,281.500000,286.600006,278.079987,278.609985,272.802338,2380300
2023-09-21,276.209991,276.209991,271.600006,272.029999,266.359497,2277600
2023-09-22,272.010010,275.100006,271.609985,273.059998,267.368042,1707800
2023-09-25,270.750000,274.829987,270.070007,274.269989,268.552826,1257400
2023-09-26,271.149994,273.420013,269.149994,269.519989,263.901825,1756400
2023-09-27,271.000000,274.230011,269.200012,272.709991,267.025360,1991600
2023-09-28,273.489990,278.250000,272.220001,276.239990,270.481781,1994700
2023-09-29,279.079987,279.549988,271.359985,273.000000,267.309296,2257400
2023-10-02,272.640015,276.809998,270.239990,271.720001,266.056000,1778200
2023-10-03,271.209991,273.579987,267.540009,268.970001,263.363312,2187900
2023-10-04,267.500000,267.820007,262.779999,265.029999,259.505432,2970100
2023-10-05,263.899994,265.940002,260.429993,260.799988,255.363617,2639300
2023-10-06,261.570007,268.420013,258.269989,266.040009,260.494385,2293400
2023-10-09,266.040009,271.609985,264.649994,271.299988,265.644745,1640800
2023-10-10,272.649994,275.100006,271.829987,273.209991,267.514923,2009000
2023-10-11,273.529999,274.410004,269.899994,272.829987,267.142853,1538200
2023-10-12,273.799988,273.799988,266.190002,269.609985,263.989929,1910500
2023-10-13,270.489990,273.940002,266.100006,267.940002,262.354767,1918300
2023-10-16,272.119995,273.970001,269.579987,270.790009,265.145386,1678600
2023-10-17,268.579987,275.559998,268.579987,272.649994,266.966583,2110100
2023-10-18,268.500000,269.000000,258.750000,259.220001,253.816544,4257100
2023-10-19,257.910004,260.000000,251.759995,252.889999,247.618500,3850000
2023-10-20,251.309998,253.490005,248.160004,249.199997,245.266235,3103100
2023-10-23,247.630005,251.610001,246.559998,247.320007,243.415909,3193200
2023-10-24,250.250000,251.720001,247.250000,249.550003,245.610703,2304600
2023-10-25,249.869995,250.770004,244.500000,244.940002,241.073486,2542400
2023-10-26,245.529999,246.729996,240.410004,242.429993,238.603088,3859200
2023-10-27,243.050003,243.919998,237.860001,238.559998,234.794174,3229900
2023-10-30,240.940002,243.600006,239.179993,242.160004,238.337357,4478300
2023-10-31,227.649994,230.539993,223.759995,226.050003,222.481659,12093300
2023-11-01,225.110001,232.649994,223.919998,231.830002,228.170425,4932800
2023-11-02,235.800003,239.589996,232.880005,239.119995,235.345352,7749900
2023-11-03,241.509995,244.240005,238.179993,240.750000,236.949615,3928700
2023-11-06,241.509995,242.919998,236.360001,238.279999,234.518600,2891500
2023-11-07,234.580002,237.139999,233.570007,234.919998,231.211655,4074000
2023-11-08,236.000000,237.789993,234.449997,234.820007,231.113235,2532500
2023-11-09,237.440002,239.279999,233.820007,234.149994,230.453796,2708800
2023-11-10,235.339996,240.149994,234.619995,239.679993,235.896500,2525200
2023-11-13,238.880005,243.309998,238.880005,241.669998,237.855087,3035700
2023-11-14,246.750000,249.550003,244.690002,247.860001,243.947388,3441800
2023-11-15,249.520004,252.929993,248.600006,251.089996,247.126404,3739900
2023-11-16,250.500000,252.919998,246.600006,248.210007,244.291855,2625000
2023-11-17,250.089996,254.259995,250.000000,253.070007,249.075134,2792500
2023-11-20,252.610001,252.899994,248.660004,250.449997,246.496490,2661400
2023-11-21,249.440002,249.850006,248.320007,249.410004,245.472931,1765500
2023-11-22,241.839996,247.630005,241.809998,246.009995,242.126587,3593700
2023-11-24,246.750000,248.899994,246.699997,247.360001,243.455261,982200
2023-11-27,246.960007,248.220001,246.320007,247.389999,243.484787,1743300
2023-11-28,247.740005,248.869995,246.009995,247.500000,243.593063,2149900
2023-11-29,249.679993,251.580002,248.309998,249.449997,245.512283,2224700
2023-11-30,251.039993,251.500000,247.839996,250.720001,246.762238,3210500
2023-12-01,251.910004,257.440002,251.009995,256.760010,252.706894,3729500
2023-12-04,253.570007,255.529999,252.419998,254.750000,250.728622,3028700
2023-12-05,253.779999,257.200012,253.779999,255.190002,251.161682,2682200
2023-12-06,256.799988,261.010010,255.570007,255.970001,251.929352,3632600
2023-12-07,257.209991,259.380005,255.809998,257.410004,253.346649,2162500
2023-12-08,257.380005,261.640015,257.000000,259.500000,255.403656,3258200
2023-12-11,259.839996,262.239990,259.500000,260.920013,256.801270,2898300
2023-12-12,259.989990,262.489990,259.119995,261.429993,257.303131,2375700
2023-12-13,261.399994,268.230011,259.279999,267.970001,263.739929,3708300
2023-12-14,272.450012,285.459991,270.549988,285.170013,280.668427,6464100
2023-12-15,280.100006,286.850006,279.980011,285.739990,281.229401,6320000
2023-12-18,286.739990,288.880005,284.570007,285.709991,281.199921,2691700
2023-12-19,286.799988,293.029999,286.160004,292.959991,288.335449,3659600
2023-12-20,291.929993,298.269989,289.519989,289.709991,285.136749,3818400
2023-12-21,289.899994,290.730011,286.600006,290.070007,285.491058,3209300
2023-12-22,290.309998,292.829987,288.910004,290.359985,285.776489,2833800
2023-12-26,291.589996,297.089996,291.000000,295.630005,290.963287,2019000
2023-12-27,295.630005,299.149994,294.730011,298.119995,293.413971,1876500
2023-12-28,297.100006,299.200012,296.040009,296.880005,292.193604,2267400
2023-12-29,296.850006,298.239990,293.200012,295.670013,291.002686,2300600
2024-01-02,293.429993,296.640015,291.350006,292.709991,288.089417,2433100
2024-01-03,288.390015,288.929993,283.320007,284.299988,279.812103,3043400
2024-01-04,284.410004,288.220001,283.790009,286.100006,281.583740,2995400
2024-01-05,286.250000,291.000000,285.470001,288.929993,284.369049,2684800
2024-01-08,287.559998,292.679993,285.239990,292.250000,287.636658,2369100
2024-01-09,289.230011,292.359985,288.000000,292.290009,287.675995,1974500
2024-01-10,292.149994,294.549988,291.459991,293.350006,288.719299,2048000
2024-01-11,294.600006,295.600006,289.410004,292.059998,287.449677,1941400
2024-01-12,295.269989,295.829987,288.929993,290.410004,285.825684,1955600
2024-01-16,288.880005,290.209991,285.600006,287.230011,282.695923,3140100
2024-01-17,278.829987,282.019989,276.940002,278.630005,274.231659,3789200
2024-01-18,280.019989,282.529999,277.660004,281.899994,277.450012,2479300
2024-01-19,282.320007,286.079987,278.950012,285.279999,282.077515,3047700
2024-01-22,286.100006,290.589996,286.100006,288.670013,285.429443,2072200
2024-01-23,290.500000,292.880005,287.519989,288.829987,285.587646,1866300
2024-01-24,290.839996,292.609985,288.339996,290.679993,287.416870,2765900
2024-01-25,294.000000,303.309998,293.130005,300.769989,297.393585,4647100
2024-01-26,301.000000,302.980011,298.660004,299.429993,296.068665,2920500
2024-01-29,299.019989,303.700012,297.450012,303.250000,299.845764,2101400
2024-01-30,300.510010,305.730011,300.510010,304.760010,301.338806,2150200
2024-01-31,305.570007,305.750000,299.929993,300.309998,296.938751,2813000
2024-02-01,303.239990,308.070007,301.940002,307.690002,304.235931,3196300
2024-02-02,307.000000,317.369995,306.000000,315.089996,311.552856,4658800
2024-02-05,334.869995,334.869995,315.910004,321.399994,317.791992,6557500
2024-02-06,323.190002,327.429993,319.070007,322.720001,319.097229,2825700
2024-02-07,322.940002,327.820007,321.100006,323.589996,319.957397,3203000
2024-02-08,324.670013,326.429993,321.420013,322.000000,318.385284,1986100
2024-02-09,322.000000,322.329987,315.570007,317.160004,313.599640,2823000
2024-02-12,317.209991,323.089996,316.510010,321.630005,318.019470,2483600
2024-02-13,315.790009,316.000000,310.790009,312.839996,309.328125,2923200
2024-02-14,316.010010,317.850006,313.970001,316.709991,313.154663,1887100
2024-02-15,315.950012,323.209991,315.459991,323.070007,319.443268,2362900
2024-02-16,323.720001,328.299988,321.440002,321.910004,318.296295,2513200
2024-02-20,317.260010,319.000000,312.739990,313.739990,310.218018,2701600
2024-02-21,312.899994,317.820007,312.899994,317.140015,313.579865,1780200
2024-02-22,321.000000,323.369995,320.339996,322.089996,318.474274,1875800
2024-02-23,323.000000,325.079987,322.049988,323.880005,320.244202,1575000
2024-02-26,323.649994,327.239990,322.250000,325.380005,321.727325,1650000
2024-02-27,326.980011,327.950012,323.769989,327.630005,323.952087,1640900
2024-02-28,327.390015,331.679993,326.989990,329.559998,325.860413,1471000
2024-02-29,331.000000,334.890015,330.100006,333.959991,330.210999,2699800
2024-03-01,334.000000,337.769989,333.600006,336.700012,332.920258,1815200
2024-03-04,335.600006,340.260010,334.790009,338.649994,334.848358,1551000
2024-03-05,335.420013,338.989990,331.739990,333.529999,329.785828,2030000
2024-03-06,336.250000,337.730011,334.160004,335.630005,331.862274,1542300
2024-03-07,338.510010,342.339996,338.429993,340.220001,336.400757,1732500
2024-03-08,342.070007,344.500000,338.100006,339.190002,335.382324,2307100
2024-03-11,337.000000,338.209991,331.529999,334.970001,331.209686,1868000
2024-03-12,335.279999,338.390015,332.739990,337.239990,333.454193,1645900
2024-03-13,338.140015,343.100006,337.390015,341.519989,337.686127,1818800
2024-03-14,344.549988,346.839996,338.940002,341.920013,338.081696,2110200
2024-03-15,342.970001,347.290009,341.149994,346.970001,343.074982,4405500
2024-03-18,348.079987,353.339996,347.859985,351.899994,347.949615,2528200
2024-03-19,351.600006,354.000000,349.619995,353.899994,349.927185,2207600
2024-03-20,351.119995,358.179993,348.140015,356.450012,352.448578,2563900
2024-03-21,357.670013,365.200012,356.720001,364.559998,360.467499,2616300
2024-03-22,364.600006,365.519989,357.859985,358.109985,354.089905,2051500
2024-03-25,356.959991,358.869995,355.029999,355.950012,351.954163,1774800
2024-03-26,356.459991,359.589996,356.000000,356.390015,352.389252,1637200
2024-03-27,358.720001,364.809998,357.880005,364.649994,360.556519,2262800
2024-03-28,364.619995,367.220001,363.529999,366.429993,362.316498,2028600
2024-04-01,367.480011,367.929993,362.640015,363.739990,359.656738,1953800
2024-04-02,362.309998,364.989990,361.480011,364.829987,360.734467,1968900
2024-04-03,365.489990,376.070007,364.600006,375.790009,371.571472,2623700
2024-04-04,377.369995,381.029999,368.880005,369.790009,365.638794,2492200
2024-04-05,372.500000,381.000000,371.790009,379.299988,375.042023,2067000
2024-04-08,379.109985,382.010010,372.890015,373.470001,369.277496,2690000
2024-04-09,375.029999,377.160004,365.510010,371.899994,367.725128,2043300
2024-04-10,366.200012,372.619995,364.390015,372.070007,367.893219,2148500
2024-04-11,372.630005,373.369995,366.899994,371.980011,367.804199,2535700
2024-04-12,368.640015,372.839996,362.679993,365.630005,361.525513,2072500
2024-04-15,372.970001,374.459991,362.109985,363.910004,359.824829,2171000
2024-04-16,363.019989,363.459991,357.179993,359.880005,355.840057,2513900
2024-04-17,362.649994,362.910004,352.880005,358.320007,354.297577,2313800
2024-04-18,361.149994,363.480011,356.170013,357.929993,353.911926,2380700
2024-04-19,358.290009,360.950012,352.140015,354.660004,351.956970,2928300
2024-04-22,356.100006,362.000000,353.239990,357.609985,354.884460,2085400
2024-04-23,360.000000,365.519989,359.040009,363.250000,360.481476,1810700
2024-04-24,363.950012,368.170013,358.899994,363.519989,360.749420,3032700
2024-04-25,330.440002,341.940002,330.320007,338.000000,335.423950,6459600
2024-04-26,338.440002,345.500000,338.329987,343.380005,340.762939,3324600
2024-04-29,343.980011,350.950012,343.980011,349.799988,347.134003,2171400
2024-04-30,347.019989,347.769989,333.119995,334.570007,332.020081,4201700
2024-05-01,333.380005,338.500000,330.739990,331.070007,328.546753,3520600
2024-05-02,333.519989,336.160004,329.250000,335.440002,332.883453,2492000
2024-05-03,338.089996,341.609985,334.980011,336.750000,334.183472,1977100
2024-05-06,340.869995,342.549988,339.700012,342.100006,339.492706,1653900
2024-05-07,344.470001,348.540009,343.399994,345.000000,342.370605,1965600
2024-05-08,340.000000,346.269989,338.739990,344.500000,341.874390,2260300
2024-05-09,345.920013,352.880005,345.429993,351.779999,349.098938,3208900
2024-05-10,355.000000,357.510010,353.519989,354.790009,352.085968,2210600
2024-05-13,354.799988,358.549988,354.369995,356.679993,353.961548,2051200
2024-05-14,357.720001,360.609985,357.029999,358.179993,355.450134,1563400
2024-05-15,361.470001,363.309998,358.119995,360.040009,357.295990,1913900
2024-05-16,356.750000,358.769989,349.609985,350.720001,348.046967,2821700
2024-05-17,352.970001,356.410004,351.559998,356.269989,353.554688,2104300
2024-05-20,356.399994,364.429993,354.769989,362.750000,359.985321,2247900
2024-05-21,362.260010,363.239990,357.500000,359.070007,356.333374,1841100
2024-05-22,358.500000,359.200012,352.559998,355.940002,353.227234,2104200
2024-05-23,360.399994,361.339996,348.790009,350.700012,348.027161,2749200
2024-05-24,352.640015,353.910004,346.679993,348.899994,346.240845,2633800
2024-05-28,348.000000,349.230011,344.399994,346.470001,343.829376,2264900
2024-05-29,345.000000,345.309998,337.720001,338.109985,335.533081,3040000
2024-05-30,338.470001,344.549988,338.470001,339.250000,336.664398,2745800
2024-05-31,339.339996,340.890015,335.059998,338.519989,335.939972,8319400
2024-06-03,340.869995,341.399994,325.750000,331.359985,328.834534,3878600
2024-06-04,328.709991,330.329987,324.500000,327.570007,325.073425,3706600
2024-06-05,329.480011,331.269989,326.700012,329.450012,326.939087,2616300
2024-06-06,330.220001,331.029999,327.089996,328.290009,325.787964,2452100
2024-06-07,326.200012,332.880005,323.720001,328.940002,326.432983,2499100
2024-06-10,328.709991,331.910004,328.440002,329.609985,327.097870,2640500
2024-06-11,327.760010,328.640015,323.730011,327.309998,324.815399,3247000
2024-06-12,333.149994,335.170013,326.000000,328.730011,326.224609,4817300
2024-06-13,327.500000,327.890015,321.450012,326.359985,323.872620,3183900
2024-06-14,321.390015,322.679993,315.850006,321.470001,319.019928,4195300
2024-06-17,321.470001,323.839996,318.880005,322.399994,319.942810,3198900
2024-06-18,323.049988,325.600006,321.000000,325.140015,322.661957,3275300
2024-06-20,325.059998,331.100006,324.579987,329.130005,326.621552,4463300
