Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,163.899994,164.919998,161.110001,163.360001,158.487839,1486900
2022-12-02,161.059998,163.570007,159.070007,163.309998,158.439331,1861700
2022-12-05,161.199997,161.779999,159.729996,160.360001,155.577301,1313000
2022-12-06,159.600006,160.149994,156.330002,157.809998,153.103378,1567700
2022-12-07,157.089996,158.419998,156.589996,157.270004,152.579483,1798000
2022-12-08,157.889999,158.860001,157.279999,158.750000,154.015320,1323200
2022-12-09,159.029999,159.429993,157.410004,158.279999,153.559326,1069000
2022-12-12,158.399994,161.000000,157.869995,160.830002,156.033279,1518000
2022-12-13,165.000000,165.330002,161.740005,163.639999,158.759476,2038900
2022-12-14,163.630005,164.550003,160.729996,161.360001,156.547470,1616100
2022-12-15,158.929993,159.419998,154.839996,155.380005,150.745834,1892400
2022-12-16,153.479996,155.080002,151.589996,154.500000,149.892090,3378400
2022-12-19,154.649994,156.660004,154.050003,154.500000,149.892090,1466000
2022-12-20,154.559998,156.330002,153.779999,155.910004,151.260025,1441200
2022-12-21,157.270004,158.440002,156.699997,158.119995,153.404099,1331100
2022-12-22,156.960007,157.210007,153.630005,156.110001,151.454086,1124900
2022-12-23,155.660004,157.009995,155.220001,156.800003,152.123489,908000
2022-12-27,157.399994,158.279999,156.429993,157.339996,152.647369,1337600
2022-12-28,157.600006,158.160004,155.509995,155.750000,151.104797,724700
2022-12-29,157.059998,158.169998,156.610001,157.350006,152.657059,874800
2022-12-30,156.940002,157.449997,155.619995,156.949997,152.268997,826800
2023-01-03,158.080002,158.940002,155.940002,157.750000,153.045120,1185400
2023-01-04,159.369995,159.550003,156.750000,158.820007,154.083237,1396400
2023-01-05,157.899994,158.800003,156.240005,157.199997,152.511551,1494700
2023-01-06,159.039993,162.229996,157.759995,161.100006,156.295227,1732500
2023-01-09,161.500000,164.270004,160.600006,160.880005,156.081818,1235900
2023-01-10,160.979996,162.070007,160.029999,160.410004,155.625824,1709300
2023-01-11,160.889999,164.179993,160.460007,164.089996,159.196030,1557400
2023-01-12,165.639999,166.500000,164.300003,164.710007,159.797562,1656100
2023-01-13,163.949997,165.110001,163.179993,164.449997,159.545303,1589900
2023-01-17,164.369995,164.820007,162.070007,162.410004,157.566162,1823300
2023-01-18,162.880005,163.220001,157.309998,157.529999,152.831696,1737000
2023-01-19,156.369995,156.919998,151.580002,151.860001,147.330811,3001900
2023-01-20,152.529999,155.600006,150.860001,155.509995,150.871933,1947800
2023-01-23,155.820007,159.320007,154.949997,158.919998,154.180237,1513800
2023-01-24,159.259995,162.520004,156.600006,161.690002,156.867630,1589800
2023-01-25,160.130005,160.130005,156.080002,159.139999,154.393677,1341100
2023-01-26,160.490005,161.559998,158.449997,160.899994,156.101212,1363100
2023-01-27,160.500000,163.360001,160.119995,162.240005,157.401260,1283700
2023-01-30,161.009995,162.600006,160.630005,160.869995,156.072052,1157700
2023-01-31,161.809998,162.479996,159.080002,162.210007,157.372116,2146900
2023-02-01,161.699997,164.729996,160.889999,163.339996,158.468414,1757800
2023-02-02,164.320007,164.759995,161.059998,161.960007,157.129593,2637900
2023-02-03,161.199997,163.759995,160.720001,163.240005,158.371399,1753200
2023-02-06,161.410004,163.009995,161.100006,162.350006,157.507950,1681800
2023-02-07,161.279999,164.789993,161.279999,164.490005,159.584152,2222400
2023-02-08,162.630005,170.369995,162.089996,168.880005,163.843216,3937600
2023-02-09,169.389999,170.800003,166.979996,167.270004,162.281204,3273600
2023-02-10,167.809998,171.169998,166.910004,170.910004,165.812637,2256100
2023-02-13,171.539993,175.610001,171.419998,174.320007,169.120972,2501600
2023-02-14,173.339996,175.039993,171.259995,172.970001,167.811203,1244800
2023-02-15,172.440002,173.839996,171.660004,173.750000,168.567947,1037600
2023-02-16,172.240005,174.800003,171.229996,174.110001,168.917206,1497500
2023-02-17,174.000000,176.190002,172.929993,175.240005,170.013519,1682700
2023-02-21,173.720001,174.619995,169.949997,170.759995,165.667114,1484000
2023-02-22,171.229996,173.149994,170.419998,171.309998,166.200729,1555400
2023-02-23,172.589996,173.169998,170.000000,172.779999,167.626877,1286500
2023-02-24,170.410004,173.289993,170.000000,173.250000,168.082855,1708100
2023-02-27,174.550003,175.250000,173.419998,174.380005,169.179153,1927900
2023-02-28,173.990005,175.410004,173.479996,174.929993,169.712769,2288500
2023-03-01,174.509995,175.850006,173.410004,173.830002,168.645569,1676600
2023-03-02,172.820007,175.449997,171.919998,175.149994,169.926193,1442200
2023-03-03,175.490005,177.660004,173.940002,177.550003,173.104568,1546500
2023-03-06,177.720001,178.750000,176.839996,177.149994,172.714584,1386100
2023-03-07,177.070007,177.149994,174.860001,175.500000,171.105881,1605700
2023-03-08,175.740005,177.449997,175.119995,177.210007,172.773071,1975500
2023-03-09,178.259995,178.259995,173.850006,174.369995,170.004196,2014000
2023-03-10,174.649994,174.679993,169.869995,170.300003,166.036072,2754200
2023-03-13,167.889999,171.529999,166.639999,169.169998,164.934387,2337900
2023-03-14,172.199997,173.389999,169.330002,171.830002,167.527802,2462300
2023-03-15,168.149994,168.250000,157.899994,159.270004,155.282257,4526100
2023-03-16,159.470001,165.070007,157.910004,164.380005,160.264313,3451800
2023-03-17,163.559998,163.929993,158.960007,160.149994,156.140228,6000400
2023-03-20,162.789993,164.669998,161.619995,163.559998,159.464828,2009000
2023-03-21,166.089996,167.440002,165.589996,166.940002,162.760223,1517500
2023-03-22,167.000000,170.550003,166.130005,166.160004,161.999756,2213200
2023-03-23,166.119995,168.339996,163.139999,164.539993,160.420303,2143400
2023-03-24,163.449997,164.039993,160.229996,163.639999,159.542831,2194900
2023-03-27,165.080002,165.160004,163.130005,163.880005,159.776825,1890900
2023-03-28,163.960007,165.660004,163.889999,165.589996,161.444046,1637400
2023-03-29,167.139999,167.820007,165.740005,167.630005,163.432953,1789600
2023-03-30,169.210007,170.789993,168.320007,169.089996,164.856384,1699800
2023-03-31,170.240005,171.759995,169.270004,171.339996,167.050064,2931500
2023-04-03,170.520004,172.190002,169.789993,170.539993,166.270081,1352800
2023-04-04,170.639999,170.639999,161.550003,162.250000,158.187637,3301300
2023-04-05,160.529999,161.339996,156.839996,158.470001,154.502274,3049100
2023-04-06,157.800003,158.899994,155.710007,156.250000,152.337860,2653200
2023-04-10,155.600006,157.869995,155.380005,157.440002,153.498047,2701400
2023-04-11,157.979996,159.309998,157.300003,158.800003,154.824036,2167300
2023-04-12,160.970001,163.679993,160.490005,162.220001,158.158401,2271400
2023-04-13,161.250000,161.529999,156.800003,160.690002,156.666687,2676400
2023-04-14,161.589996,163.839996,160.580002,161.820007,157.768433,1178400
2023-04-17,162.610001,163.899994,162.059998,163.059998,158.977356,1439200
2023-04-18,163.949997,165.630005,163.399994,163.690002,159.591599,1620100
2023-04-19,163.820007,164.779999,161.270004,163.399994,159.308838,1525600
2023-04-20,162.149994,163.889999,161.960007,162.960007,158.879883,1119500
2023-04-21,163.410004,163.789993,161.179993,162.880005,158.801849,1046300
2023-04-24,162.759995,163.940002,162.759995,163.789993,159.689087,1047500
2023-04-25,164.839996,168.169998,163.630005,163.779999,159.679337,2216000
2023-04-26,162.149994,163.720001,161.119995,161.919998,157.865906,1504900
2023-04-27,163.100006,168.029999,162.039993,167.970001,163.764450,2086600
2023-04-28,167.330002,168.419998,166.270004,167.119995,162.935699,2140200
2023-05-01,167.210007,170.419998,166.529999,168.779999,164.554153,1794100
2023-05-02,168.889999,174.029999,166.399994,173.250000,168.912231,3755400
2023-05-03,174.949997,176.899994,172.009995,172.380005,168.064011,2200800
2023-05-04,171.360001,171.389999,167.350006,168.440002,164.222687,2115300
2023-05-05,169.550003,171.660004,169.199997,171.050003,167.623138,1914900
2023-05-08,171.679993,171.949997,168.559998,169.880005,166.476563,1657400
2023-05-09,169.309998,171.000000,168.279999,170.550003,167.133163,1100200
2023-05-10,171.610001,172.210007,167.250000,169.110001,165.722000,1435400
2023-05-11,167.960007,168.690002,166.949997,168.520004,165.143814,1145900
2023-05-12,169.779999,170.289993,166.710007,168.580002,165.202637,892100
2023-05-15,169.039993,171.009995,168.429993,169.919998,166.515793,1317000
2023-05-16,168.669998,168.690002,165.240005,166.410004,163.076111,2031300
2023-05-17,167.289993,171.460007,167.190002,171.000000,167.574142,2022500
2023-05-18,170.619995,174.949997,170.399994,174.610001,171.111816,2729900
2023-05-19,175.570007,177.490005,172.080002,174.149994,170.661026,1762100
2023-05-22,174.210007,176.130005,172.139999,174.179993,170.690430,1459200
2023-05-23,172.789993,174.279999,170.979996,171.360001,167.926926,1949000
2023-05-24,170.279999,170.300003,167.330002,168.169998,164.800827,1952700
2023-05-25,174.509995,177.300003,172.669998,176.949997,173.404938,3880800
2023-05-26,177.979996,183.750000,177.580002,182.460007,178.804550,4137100
2023-05-30,183.509995,184.970001,180.410004,181.809998,178.167542,2266900
2023-05-31,181.089996,181.690002,175.509995,175.899994,172.375946,3138800
2023-06-01,176.509995,180.020004,175.289993,179.039993,175.453064,2083700
2023-06-02,181.410004,187.380005,181.300003,186.479996,182.744019,2763100
2023-06-05,186.380005,186.380005,183.199997,183.589996,179.911911,1769400
2023-06-06,182.820007,185.270004,182.360001,183.419998,179.745331,1176800
2023-06-07,183.479996,188.720001,182.199997,188.600006,184.821533,2623000
2023-06-08,187.440002,188.779999,184.699997,187.820007,184.057175,3045900
2023-06-09,187.899994,188.229996,185.000000,187.300003,183.547577,1559300
2023-06-12,187.309998,190.100006,185.550003,189.550003,185.752518,1434900
2023-06-13,189.289993,193.899994,188.350006,193.860001,189.976166,1938500
2023-06-14,193.559998,194.880005,191.929993,193.070007,189.201996,1836700
2023-06-15,192.690002,197.490005,192.130005,196.889999,192.945450,2287400
2023-06-16,192.789993,196.880005,190.279999,191.259995,187.428253,6249200
2023-06-20,189.589996,194.570007,189.259995,194.229996,190.338745,2234900
2023-06-21,193.449997,195.720001,192.850006,194.839996,190.936539,2497300
2023-06-22,194.919998,196.470001,193.149994,195.600006,191.681305,2189800
2023-06-23,193.779999,195.479996,192.970001,194.460007,190.564117,2299400
2023-06-26,194.470001,197.929993,194.259995,196.080002,192.151688,1205900
2023-06-27,196.100006,198.389999,195.710007,197.649994,193.690216,1560700
2023-06-28,197.960007,197.960007,194.149994,194.750000,190.848328,2791100
2023-06-29,196.059998,199.720001,194.860001,198.850006,194.866180,2471900
2023-06-30,199.809998,202.360001,199.179993,201.100006,197.071106,1745600
2023-07-03,199.750000,201.210007,198.500000,200.630005,196.610535,740900
2023-07-05,199.089996,200.479996,198.259995,198.899994,194.915192,1585900
2023-07-06,197.550003,198.750000,196.350006,197.750000,193.788223,1862900
2023-07-07,197.250000,200.860001,196.759995,198.460007,194.484024,1586700
2023-07-10,199.190002,203.149994,198.940002,203.059998,198.991837,1629100
2023-07-11,201.669998,203.649994,201.270004,202.970001,198.903671,1769100
2023-07-12,205.000000,205.020004,201.660004,201.919998,197.874680,1636500
2023-07-13,202.509995,205.149994,201.179993,204.360001,200.265793,1498400
2023-07-14,203.960007,204.339996,202.100006,203.460007,199.383820,1087000
2023-07-17,203.350006,206.589996,202.220001,205.960007,201.833755,1385500
2023-07-18,206.210007,210.729996,205.970001,210.339996,206.126022,2500100
2023-07-19,208.419998,211.199997,208.279999,209.809998,205.606613,2516200
2023-07-20,210.869995,211.830002,209.860001,210.910004,206.684586,1974400
2023-07-21,210.839996,211.520004,206.759995,207.690002,203.529083,2583200
2023-07-24,208.330002,209.679993,207.000000,207.360001,203.205688,1651300
2023-07-25,205.580002,207.429993,205.080002,206.289993,202.157120,2275600
2023-07-26,204.839996,205.979996,200.860001,203.039993,198.972244,2676100
2023-07-27,204.600006,204.600006,201.479996,202.100006,198.051086,3367200
2023-07-28,203.910004,204.570007,202.250000,203.300003,199.227036,2031400
2023-07-31,204.690002,205.529999,203.250000,205.320007,201.206589,2346400
2023-08-01,211.389999,219.899994,211.000000,219.000000,214.612503,5024400
2023-08-02,218.080002,225.759995,216.389999,218.869995,214.485107,3603800
2023-08-03,217.740005,219.440002,215.639999,217.100006,212.750565,2133200
2023-08-04,217.929993,219.279999,215.699997,215.899994,212.416031,2043800
2023-08-07,217.320007,221.729996,217.000000,221.089996,217.522308,1478500
2023-08-08,219.990005,220.559998,217.940002,220.199997,216.646667,1593000
2023-08-09,219.910004,220.559998,216.919998,217.830002,214.314941,1709300
2023-08-10,217.619995,220.039993,215.899994,216.929993,213.429428,1314000
2023-08-11,217.690002,219.720001,217.050003,218.360001,214.836349,1034200
2023-08-14,217.279999,220.139999,217.270004,219.039993,215.505371,1274300
2023-08-15,217.800003,218.639999,216.789993,217.940002,214.423126,965600
2023-08-16,218.000000,219.899994,216.000000,216.089996,212.602982,1245500
2023-08-17,216.860001,218.470001,213.860001,214.380005,210.920593,1092100
2023-08-18,212.740005,216.270004,212.100006,214.649994,211.186218,1728600
2023-08-21,215.479996,216.229996,213.059998,215.740005,212.258652,1342900
2023-08-22,217.110001,217.839996,215.339996,217.289993,213.783615,1492900
2023-08-23,217.770004,222.789993,217.770004,221.300003,217.728928,1757700
2023-08-24,221.800003,224.179993,220.710007,220.910004,217.345230,2822600
2023-08-25,222.000000,225.500000,219.639999,224.250000,220.631317,2433500
2023-08-28,224.220001,227.699997,224.160004,226.240005,222.589218,1611300
2023-08-29,225.089996,228.839996,225.089996,228.080002,224.399521,1392100
2023-08-30,229.039993,230.229996,227.960007,230.080002,226.367233,1235500
2023-08-31,230.000000,232.240005,229.389999,230.369995,226.652542,2040900
2023-09-01,231.440002,233.979996,231.179993,233.669998,229.899307,1423100
2023-09-05,233.000000,233.570007,228.529999,229.570007,225.865479,1614500
2023-09-06,229.570007,232.539993,229.139999,231.610001,227.872543,1699300
2023-09-07,230.800003,235.199997,230.119995,234.809998,231.020905,1751100
2023-09-08,234.440002,236.190002,233.869995,236.130005,232.319611,1414700
2023-09-11,236.410004,238.139999,235.000000,238.039993,234.198776,1539500
2023-09-12,236.919998,240.440002,225.639999,227.899994,224.222427,5506800
2023-09-13,224.800003,226.399994,219.869995,221.410004,217.837143,5816500
2023-09-14,223.399994,224.440002,221.119995,222.149994,218.565201,2267700
2023-09-15,219.690002,219.690002,214.809998,217.639999,214.127960,5062100
2023-09-18,217.270004,221.630005,216.410004,219.149994,215.613602,2258400
2023-09-19,218.250000,218.970001,212.309998,216.160004,212.671860,2551300
2023-09-20,217.440002,220.220001,214.339996,214.649994,211.186218,1229400
2023-09-21,214.000000,214.000000,210.130005,210.649994,207.250748,1937100
2023-09-22,209.770004,214.179993,209.020004,212.660004,209.228333,2068300
2023-09-25,212.669998,216.929993,211.729996,215.899994,212.416031,2133200
2023-09-26,214.479996,215.460007,210.610001,211.070007,207.664017,1708300
2023-09-27,212.899994,215.270004,212.149994,214.360001,210.900894,2033300
2023-09-28,213.630005,217.339996,213.070007,215.529999,212.052032,1515700
2023-09-29,216.889999,217.000000,212.729996,213.279999,209.838333,1315800
2023-10-02,213.440002,214.610001,207.940002,210.240005,206.847397,1989400
2023-10-03,210.699997,213.490005,207.229996,209.050003,205.676605,1676900
2023-10-04,208.850006,210.350006,206.550003,209.339996,205.961914,1649700
2023-10-05,208.720001,209.130005,202.910004,203.179993,199.901337,2983300
2023-10-06,204.000000,211.630005,202.839996,210.190002,206.798218,2546300
2023-10-09,210.279999,213.470001,208.320007,213.279999,209.838333,1721300
2023-10-10,213.410004,216.220001,212.330002,213.240005,209.798981,1743600
2023-10-11,214.250000,215.990005,213.369995,215.869995,212.386536,1132000
2023-10-12,216.449997,220.460007,215.350006,217.449997,213.941040,2489500
2023-10-13,215.429993,217.440002,207.149994,208.600006,205.233856,2656100
2023-10-16,211.080002,214.600006,208.910004,211.630005,208.214951,1486700
2023-10-17,210.639999,213.440002,208.809998,211.770004,208.352692,1149500
2023-10-18,206.910004,206.910004,201.119995,202.410004,199.143738,2520000
2023-10-19,202.100006,204.740005,199.009995,199.910004,196.684082,2001300
2023-10-20,199.369995,199.990005,191.820007,193.990005,190.859619,4930400
2023-10-23,194.270004,197.800003,193.259995,195.470001,192.315720,2759400
2023-10-24,197.479996,199.850006,195.669998,199.639999,196.418442,2360100
2023-10-25,201.899994,203.089996,195.070007,195.229996,192.079605,1810900
2023-10-26,196.149994,200.149994,195.300003,196.550003,193.378296,1699900
2023-10-27,196.440002,198.429993,193.770004,195.309998,192.158295,1780900
2023-10-30,197.649994,199.100006,196.119995,197.779999,194.588440,2518800
2023-10-31,199.600006,208.880005,198.679993,207.910004,204.554977,4811000
2023-11-01,209.330002,215.720001,208.850006,214.830002,211.363327,3716200
2023-11-02,216.600006,219.649994,214.139999,216.160004,212.671860,2628600
2023-11-03,218.710007,219.539993,214.720001,214.789993,212.168091,1852900
2023-11-06,214.520004,216.600006,211.990005,216.429993,213.788055,1584200
2023-11-07,214.809998,218.220001,214.029999,215.839996,213.205276,1503600
2023-11-08,216.850006,218.490005,215.639999,217.600006,214.943802,1508800
2023-11-09,219.500000,223.270004,217.610001,218.380005,215.714279,2428900
2023-11-10,220.089996,222.259995,217.910004,221.820007,219.112274,1632300
2023-11-13,221.570007,223.029999,220.240005,222.570007,219.853119,1421800
2023-11-14,225.110001,229.009995,223.869995,228.100006,225.315628,1801200
2023-11-15,228.000000,228.979996,225.229996,225.649994,222.895508,2678000
2023-11-16,226.500000,228.259995,225.889999,226.800003,224.031494,1633000
2023-11-17,226.720001,228.440002,226.380005,227.800003,225.019287,2036200
2023-11-20,226.929993,227.559998,225.259995,226.919998,224.150024,2142300
2023-11-21,226.630005,227.710007,225.580002,227.009995,224.238922,1568500
2023-11-22,227.880005,231.429993,227.630005,228.910004,226.115738,1470600
2023-11-24,229.740005,230.350006,228.139999,228.720001,225.928040,526200
2023-11-27,228.279999,229.889999,227.699997,228.779999,225.987320,975200
2023-11-28,228.559998,229.330002,224.520004,224.589996,221.848450,1886200
2023-11-29,227.460007,228.580002,225.330002,225.800003,223.043686,1432200
2023-11-30,226.940002,228.470001,225.919998,227.690002,224.910614,2210100
2023-12-01,227.830002,232.009995,227.600006,230.460007,227.646820,1605600
2023-12-04,228.619995,229.320007,226.190002,228.199997,225.414383,1592400
2023-12-05,227.419998,227.880005,224.610001,225.600006,222.846130,1392600
2023-12-06,228.039993,232.589996,226.630005,226.919998,224.150024,1305400
2023-12-07,227.740005,229.339996,226.800003,227.929993,225.147675,1397900
2023-12-08,228.179993,233.449997,227.929993,232.309998,229.474213,1909600
2023-12-11,233.729996,236.679993,232.699997,234.679993,231.815277,1575200
2023-12-12,235.029999,237.619995,234.809998,237.050003,234.156372,1258900
2023-12-13,237.460007,238.080002,234.360001,236.789993,233.899536,1210300
2023-12-14,238.839996,239.889999,235.869995,237.699997,234.798431,2209000
2023-12-15,234.250000,238.479996,233.910004,237.410004,234.511963,4369800
2023-12-18,237.710007,238.699997,236.369995,237.130005,234.235382,1523900
2023-12-19,237.690002,239.059998,236.649994,238.149994,235.242935,1012900
2023-12-20,237.979996,238.589996,233.740005,233.949997,231.094193,1435100
2023-12-21,235.720001,237.449997,234.179993,237.289993,234.393433,1054500
2023-12-22,237.899994,239.259995,237.300003,238.639999,235.726959,743100
2023-12-26,238.729996,240.720001,238.729996,240.210007,237.277802,683900
2023-12-27,240.029999,241.360001,239.820007,240.820007,237.880341,938400
2023-12-28,239.500000,241.839996,238.389999,240.750000,237.811203,773300
2023-12-29,241.289993,241.970001,239.910004,240.820007,237.880341,949000
2024-01-02,238.889999,240.270004,236.850006,238.899994,235.983780,1309000
2024-01-03,237.399994,237.440002,231.839996,233.100006,230.254593,1843200
2024-01-04,233.759995,236.949997,233.759995,234.479996,231.617722,1303600
2024-01-05,234.580002,235.559998,233.729996,234.860001,231.993103,985800
2024-01-08,236.130005,239.169998,234.199997,238.979996,236.062805,1278600
2024-01-09,237.449997,239.759995,235.669998,239.479996,236.556717,974300
2024-01-10,241.000000,242.410004,239.809998,240.889999,237.949493,1233000
2024-01-11,241.399994,243.649994,239.220001,243.419998,240.448608,1366600
2024-01-12,244.270004,244.270004,240.770004,242.110001,239.154602,1011700
2024-01-16,241.179993,243.250000,239.199997,241.740005,238.789108,1538300
2024-01-17,236.899994,238.979996,236.039993,237.259995,234.363785,2041800
2024-01-18,237.300003,240.679993,236.199997,240.119995,237.188873,1295300
2024-01-19,241.770004,244.619995,240.050003,244.600006,241.614212,1500400
2024-01-22,245.759995,246.949997,243.660004,243.899994,240.922729,1727400
2024-01-23,244.000000,244.000000,239.169998,243.250000,240.280670,1959300
2024-01-24,244.929993,244.990005,241.449997,241.570007,238.621201,1541900
2024-01-25,243.729996,246.289993,241.869995,245.820007,242.819321,1678400
2024-01-26,246.000000,247.550003,245.009995,245.889999,242.888443,1138600
2024-01-29,244.410004,248.809998,244.350006,248.720001,245.683914,1464800
2024-01-30,248.809998,251.139999,248.059998,250.270004,247.214996,1828000
2024-01-31,248.759995,250.639999,245.660004,246.080002,243.076126,2300900
2024-02-01,255.630005,264.750000,255.460007,264.570007,261.340424,3663800
2024-02-02,266.130005,271.779999,265.260010,270.100006,266.802948,3172800
2024-02-05,269.359985,270.700012,266.559998,269.420013,266.131256,1990000
2024-02-06,270.299988,272.320007,267.959991,271.119995,267.810486,1919200
2024-02-07,272.880005,274.010010,271.149994,272.850006,269.519348,1377600
2024-02-08,273.000000,274.700012,272.390015,273.209991,269.874939,1581000
2024-02-09,273.540009,278.579987,273.000000,277.959991,274.566956,1557600
2024-02-12,276.929993,277.510010,272.510010,274.049988,270.704712,1331700
2024-02-13,268.410004,273.059998,266.000000,272.380005,269.055115,2512400
2024-02-14,274.269989,277.149994,272.609985,275.619995,272.255554,1430900
2024-02-15,275.619995,277.040009,272.779999,275.790009,272.423462,1398000
2024-02-16,276.070007,278.940002,273.799988,277.519989,274.132355,1650900
2024-02-20,276.230011,277.859985,274.209991,276.089996,272.719818,1263600
2024-02-21,275.299988,278.040009,274.149994,277.160004,273.776764,1315200
2024-02-22,282.799988,286.369995,282.160004,284.579987,281.106171,2496300
2024-02-23,285.450012,288.459991,283.000000,284.929993,281.451904,1230700
2024-02-26,286.000000,287.549988,284.179993,284.299988,280.829590,1960300
2024-02-27,284.519989,285.399994,282.239990,283.570007,280.108521,1678200
2024-02-28,283.570007,287.640015,282.670013,286.959991,283.457092,1278900
2024-02-29,287.000000,289.859985,285.929993,289.000000,285.472198,2534300
2024-03-01,289.359985,294.440002,288.809998,293.700012,290.114838,2314600
2024-03-04,295.890015,298.130005,294.529999,296.579987,292.959686,1943500
2024-03-05,294.350006,295.070007,289.369995,291.929993,288.366425,2263300
2024-03-06,295.320007,298.390015,294.880005,296.739990,293.117706,1723900
2024-03-07,298.730011,301.529999,296.899994,301.130005,297.454163,1869100
2024-03-08,299.760010,303.399994,295.559998,297.489990,294.778748,1893900
2024-03-11,295.500000,295.790009,289.600006,292.700012,290.032410,1656600
2024-03-12,293.420013,298.309998,291.940002,297.739990,295.026459,2063200
2024-03-13,296.459991,300.690002,295.679993,300.239990,297.503662,1891100
2024-03-14,302.670013,302.980011,297.459991,300.290009,297.553223,2236400
2024-03-15,298.029999,302.679993,297.760010,297.899994,295.185028,3024600
2024-03-18,300.809998,303.250000,298.579987,298.750000,296.027252,1557200
2024-03-19,298.239990,303.170013,297.269989,302.959991,300.198853,1462100
2024-03-20,304.559998,310.429993,303.359985,309.809998,306.986481,1946500
2024-03-21,311.709991,315.790009,310.200012,315.519989,312.644409,2167400
2024-03-22,314.929993,317.019989,314.359985,316.579987,313.694733,2046300
2024-03-25,315.000000,315.779999,311.500000,311.880005,309.037598,1703600
2024-03-26,311.660004,316.299988,311.459991,312.079987,309.235748,2247200
2024-03-27,314.000000,314.640015,308.220001,314.399994,311.534607,1874300
2024-03-28,314.690002,314.750000,312.000000,312.679993,309.830292,1983400
2024-04-01,313.000000,314.130005,311.070007,312.029999,309.186249,1213200
2024-04-02,313.040009,316.429993,312.579987,314.750000,311.881439,2773100
2024-04-03,315.500000,322.359985,315.500000,320.940002,318.015045,2984500
2024-04-04,323.910004,326.209991,318.170013,320.160004,317.242157,3039900
2024-04-05,323.929993,331.470001,322.790009,330.510010,327.497833,2643300
2024-04-08,326.299988,329.369995,323.630005,325.820007,322.850555,2423700
2024-04-09,324.940002,325.510010,313.000000,313.869995,311.009460,4069500
2024-04-10,309.000000,317.369995,306.209991,314.369995,311.504883,2425900
2024-04-11,314.410004,319.359985,312.950012,317.260010,314.368591,1547300
2024-04-12,314.269989,318.670013,314.269989,318.500000,315.597260,2248300
2024-04-15,324.000000,324.820007,313.890015,315.279999,312.406616,2447600
2024-04-16,312.890015,317.540009,311.320007,315.350006,312.475983,1547300
2024-04-17,316.679993,316.679993,305.850006,310.179993,307.353088,2204600
2024-04-18,313.750000,315.709991,308.459991,308.940002,306.124390,1860300
2024-04-19,309.040009,311.660004,302.260010,303.019989,300.258331,3084200
2024-04-22,305.350006,310.339996,304.170013,308.089996,305.282166,2379200
2024-04-23,311.940002,315.279999,310.399994,312.839996,309.988861,2781400
2024-04-24,324.000000,325.410004,313.950012,318.790009,315.884644,3550500
2024-04-25,314.049988,318.880005,312.149994,317.100006,314.210022,2453100
2024-04-26,318.209991,325.320007,318.209991,324.299988,321.344391,2305700
2024-04-29,324.920013,327.190002,321.420013,326.510010,323.534271,3127300
2024-04-30,330.000000,333.059998,312.519989,318.260010,315.359497,5279700
2024-05-01,318.829987,319.480011,311.739990,312.029999,309.186249,3416700
2024-05-02,313.290009,316.089996,305.260010,315.269989,312.396698,3009900
2024-05-03,318.510010,322.589996,316.589996,320.500000,318.528748,1769800
2024-05-06,322.329987,327.429993,322.329987,327.239990,325.227295,1297000
2024-05-07,328.109985,329.000000,325.619995,327.429993,325.416107,1792900
2024-05-08,327.399994,333.130005,326.820007,330.399994,328.367859,1454300
2024-05-09,330.000000,333.450012,329.980011,333.260010,331.210266,1487100
2024-05-10,335.000000,337.700012,330.109985,330.570007,328.536835,1955000
2024-05-13,331.010010,331.880005,325.859985,328.510010,326.489471,1903200
2024-05-14,326.160004,331.369995,321.970001,330.450012,328.417572,1588200
2024-05-15,332.000000,338.149994,332.000000,337.959991,335.881348,1720100
2024-05-16,337.899994,338.880005,330.130005,330.179993,328.149200,2203100
2024-05-17,332.000000,333.609985,326.709991,330.239990,328.208832,1881400
2024-05-20,330.000000,335.709991,329.000000,333.250000,331.200317,1021000
2024-05-21,332.640015,337.260010,332.459991,336.730011,334.658936,1389200
2024-05-22,336.739990,338.410004,333.179993,336.179993,334.112274,1566500
2024-05-23,342.190002,344.000000,336.579987,338.420013,336.338531,1772500
2024-05-24,339.079987,345.190002,338.929993,340.890015,338.793365,1495600
2024-05-28,342.290009,343.000000,335.299988,337.359985,335.285034,1772300
2024-05-29,335.299988,336.429993,332.690002,332.890015,330.842560,1131300
2024-05-30,332.290009,335.179993,331.410004,334.200012,332.144501,1240900
2024-05-31,333.450012,335.000000,322.220001,332.850006,330.802795,3837900
2024-06-03,334.000000,335.000000,318.670013,324.459991,322.464355,2494500
2024-06-04,324.519989,325.500000,310.149994,316.170013,314.225403,4143000
2024-06-05,319.769989,327.579987,319.399994,326.589996,324.581268,2487300
2024-06-06,325.000000,326.989990,311.369995,313.459991,311.532013,3069100
2024-06-07,313.480011,317.829987,310.779999,314.829987,312.893616,2389500
2024-06-10,313.459991,323.390015,313.250000,322.980011,320.993500,2050000
2024-06-11,320.690002,322.000000,317.440002,319.170013,317.206940,1826200
2024-06-12,321.549988,328.910004,319.500000,327.170013,325.157745,1682600
2024-06-13,326.429993,329.119995,321.829987,328.350006,326.330475,2194700
2024-06-14,324.369995,325.640015,316.929993,319.019989,317.057831,2055900
2024-06-17,318.779999,326.609985,317.010010,325.329987,323.329041,2552500
2024-06-18,324.000000,330.179993,321.200012,327.589996,325.575134,1903900
